283	r1q1k2r/p1p1nppp/b1p5/4P3/4P3/1N3N2/P1P2PPP/3RK2R w K - 6 13	0.0
283	r1q1kr2/p1p1nppp/2p5/2N1P3/2b1P3/5N1P/P1P2PP1/3RK2R w K - 1 15	0.0
283	1rq1kr2/p1p1npp1/2p4p/2N1P3/2b1P3/5N1P/P1P2PP1/3RK2R w K - 2 17	0.0
283	2q2r2/p1p1kpN1/2p4p/2N1n3/P1b1P3/7P/1rP2PP1/3RK2R w K - 1 21	0.0
283	5r2/p1p2p2/2p2k1p/P3n3/2b5/2P4P/2q2PP1/3R2KR w - - 1 27	0.0
284	1r1qkbnr/p1pppppp/bp6/4P3/5P2/8/PPPP1KPP/RNBQ2NR b k - 0 5	0.5
284	1r1qkbnr/p1pppppp/bp6/4P3/5P2/8/PPPP1KPP/RNBQ2NR b k - 0 5	0.5
284	1r1q1rk1/p1p1nppp/1p2p3/3pP3/P1bP1PP1/2P2N2/2P2B1P/2RQ2KR b - - 0 15	0.5
285	8/p4kpp/8/5p2/1n1P4/5P2/1PPK1P1P/5B1R w - - 2 29	0.5
285	8/p5pp/5k2/8/1nBP1p2/5P2/1PPK1P1P/4R3 w - - 0 31	0.5
288	r4rk1/ppp1qppp/5nb1/3p4/1P1N4/P2P1P1P/2P1P1P1/2Q1KBNR w - - 1 15	0.5
288	3r2k1/pp3ppp/2p2n2/4rP2/1P1p1N2/P2P1P1P/2P1B1P1/4K2R w - - 1 23	0.5
288	3r2k1/1p3ppp/2p2n2/4rP2/pP1p1NP1/P2P1P1P/2P1BK2/7R w - - 0 25	0.5
288	3r2k1/1p3ppp/2p5/3N1P2/pP1p2P1/P2P1P1P/2r5/3R1K2 w - - 0 29	0.5
289	r3kb1r/pp2p1pp/2p2n2/4n3/5P2/8/PPPNN2P/R1B2RK1 b kq - 0 12	0.5
289	2kr1b1r/pp2p1pp/2p2n2/8/2N2Pn1/7P/PPP1N3/R1B2RK1 b - - 0 14	0.5
289	2kr1b1r/p3p1pp/2N2n1n/1p6/5P2/7P/PPP1N3/R1B2RK1 b - - 0 16	0.5
293	rnbqkb1r/pp4pp/3p1p2/2p5/5P2/5N2/PPPP2PP/R1BQKB1R w KQkq - 0 7	1.0
293	r2qkb1r/pp1n2pp/3p1p2/2p5/5P2/5N2/PPPP2PP/R1BQK2R w KQkq - 0 9	1.0
294	rnb2k1r/ppqpp1p1/2p2n2/8/8/3B4/PPP2PPP/RNBQ1RK1 w - - 3 9	0.5
296	4r3/1k4pp/3rp3/2pp4/8/2P1P2P/P4P1P/3R1RK1 b - - 0 22	0.5
296	4r3/6pp/2krp3/3p4/P1p5/2P1P2P/5P1P/1R3RK1 b - - 0 24	0.5
297	8/5R2/4k3/7p/7P/P3B3/1r3PPK/8 w - - 1 33	0.5
297	8/2R5/4k3/7p/5B1P/P7/1r3PPK/8 w - - 5 35	0.5
298	6k1/1p3pp1/3N4/p3N3/5P2/4P3/6q1/4K3 b - - 3 33	0.5
299	rnb4r/p1pkbppp/1p3n2/3q4/8/3P4/PPP2PPP/RNB1KBNR w KQ - 0 8	0.0
299	rnb4r/p1pkbppp/1p3n2/3q4/8/3P4/PPP2PPP/RNB1KBNR w KQ - 0 8	0.0
299	rnb1k2r/p1p2ppp/1p3n2/3q4/1b6/2NP1N2/PPP2PPP/R1B1KB1R w KQ - 4 10	0.0
299	r1b1k2r/p1p2ppp/1pn2n2/7q/1b6/2NP1N2/PPPB1PPP/2KR1B1R w - - 8 12	0.0
299	3rk2r/p1p2ppp/1pn1bn2/7q/1b6/2NP1N2/PPPBBPPP/2KRR3 w - - 12 14	0.0
