303	r2q1b1r/p1k2ppp/5n2/1p6/4P3/1P1P3P/P1n1KPB1/RN5R w - - 0 14	0.0
303	r2q1b1r/p1k2ppp/5n2/1p6/4P3/1P1P1n1P/P4P2/RN3K1R w - - 0 16	0.0
305	1r1qkb1r/pp2pppp/2n5/2pb4/8/3P1N2/PPP2PPP/R2QKB1R w KQk - 0 9	0.5
307	rn3r2/1p2kp1p/p6R/8/8/8/RPP1KPP1/1N3BN1 b - - 0 14	0.5
307	r2r4/1p2kpR1/p4n2/8/8/2N2N2/RPP1KPP1/5B2 b - - 4 18	0.5
307	3r4/1p2kpR1/p4n2/4N3/8/2P5/R1P1KPP1/5B2 b - - 0 20	0.5
307	8/R7/4kn2/8/p1P5/5K2/2P2PP1/5B2 b - - 1 30	0.5
307	8/8/5n2/4k3/2P5/R2B1K2/2P2PP1/8 b - - 0 32	0.5
307	8/R2n4/3k4/6P1/2P5/3B1K2/2P2P2/8 b - - 0 36	0.5
308	3Q4/1p3ppk/p6p/5n2/3P4/8/1PP3PP/6K1 w - - 1 33	0.5
310	3r1rk1/pp3ppp/2p5/8/1P1bPB2/P7/6PP/3R1R1K b - - 0 19	0.5
311	r3k1n1/2p1pp1r/p1n5/p1b5/8/8/PPq2PPP/RNB1K1R1 w Qq - 0 13	0.0
311	r3k1n1/2p1pp2/p7/p7/3b4/3q4/PP1N1PPr/3RK1R1 w q - 0 17	0.0
311	r3k1n1/2p1pp2/p7/p7/4q3/8/Pb3PPr/3R1KR1 w q - 0 19	0.0
311	r3k1n1/2p1pp2/p7/8/3b4/5P2/P3K1Pr/6q1 w q - 0 25	0.0
313	1k6/ppp2p2/5B2/P4n2/1P6/4q3/1KP5/3r4 b - - 3 30	0.5
313	1k6/p1p2p2/P4B2/1p3n2/1P6/5q2/K1P5/3r4 b - - 2 32	0.5
316	r4q1r/p1p4p/1p2kn2/3p2B1/3Q4/2N2N2/PPP1B1PP/R5KR b - - 0 13	1.0
316	8/p1p3Qp/8/k2B4/1p6/5N2/PPP3PP/5RKR b - - 0 27	1.0
316	8/2pQ3p/pk6/3BN3/1p6/8/PPP3PP/5RKR b - - 1 29	1.0
317	r1bq1r1k/ppp2ppp/2n2n2/3p2N1/8/2NBP3/PPP3PP/R2Q1RK1 b - - 2 11	0.5
317	r1bq1r1k/ppp2ppp/2n2n2/3p2N1/8/2NBP3/PPP3PP/R2Q1RK1 b - - 6 13	0.5
317	6k1/pBN2ppp/8/8/3r4/4R3/PP3KP1/7r b - - 0 29	0.5
318	k7/1R4pp/5p2/1pN5/1P6/6P1/5PKP/3r4 b - - 2 32	0.5
318	k7/1R6/6p1/1pN2p2/1P6/6P1/5PKP/3r4 b - - 1 34	0.5
319	r1b1k3/1ppp1pp1/5n2/p1b1n3/8/2NP4/PP2PPP1/R1BQKB1r w Qq - 2 10	0.5
319	r1b1k3/1ppp1pp1/8/p2nn3/8/3P4/PP1KPbP1/R1BQ1B1r w q - 0 12	0.5
319	r1b1k3/1ppp1pp1/8/p2nn3/3b4/3P4/PP2P1P1/RKBQ1B1r w q - 4 14	0.5
319	r1b1k3/1ppp1pp1/8/p1b1n1B1/1n6/3PP3/PP4P1/RK1Q1B1r w q - 1 16	0.5
319	r1b1k3/1ppp4/5p2/p1P5/1n6/1P6/P5P1/RK3n2 w q - 0 22	0.5
319	r1b1k3/1ppp4/5p2/p1P5/1n6/1PK5/P5n1/R7 w q - 0 24	0.5
319	8/3pk3/1pb2p2/p2n4/P7/1P2n3/1K6/8 w - - 1 32	0.5
321	r4rk1/pp3ppp/8/2pqn3/8/1P4PP/P1PP1P2/2RQKR2 w - - 0 16	0.0
327	1r1q1k1r/p1p3pp/5n2/5b2/8/6P1/PPP1PP1P/RN2KBNR w KQ - 0 11	0.0
329	r1b4r/p1pp1kpp/p3pn2/8/5N2/3P2P1/PbP2P1P/1R2KR2 b - - 1 16	0.5
333	5r2/p4ppp/8/1kp5/4q3/5R2/PP4KP/8 w - - 0 27	0.5
333	5r2/p4ppp/8/1k6/2p1q3/P4R1P/6K1/8 w - - 0 33	0.5
333	5r2/p5pp/8/1k3p2/4q3/P1p2R1P/6K1/8 w - - 0 35	0.5
333	5r2/p5pp/8/5p2/k3q2P/5R2/2p3K1/8 w - - 0 37	0.5
335	rnb1k2r/pppp1p1p/5p2/8/1bP1q3/2N1B3/PP3PPP/R3KBNR w KQkq - 2 9	0.5
335	r1b2rk1/pppp1p1p/2n2p2/8/2P5/2R2N2/PP3PPP/1qB1KB1R w K - 3 13	0.5
339	rnb1k2r/pp2pp1p/3p1np1/3q2b1/8/8/PPPP1PPP/R1BQKB1R w KQkq - 0 8	0.0
339	rn2k2r/pp2pp1p/3p2p1/8/4q2b/8/PPPP1PPP/R1B2KR1 w kq - 2 16	0.0
339	rn2k2r/pp2pp1p/3p1bp1/8/8/3P1qP1/PPP2P1P/R1B2KR1 w kq - 1 18	0.0
339	r3k2r/pp2pp1p/3p2p1/8/3n4/3P1qP1/PPP4P/3RK1R1 w kq - 6 24	0.0
340	3R4/p1p1nkpp/8/1p6/5q2/7P/P5P1/6K1 b - - 5 34	0.5
340	8/p1pR2pp/6k1/1p3n2/5q2/7P/P5P1/7K b - - 9 36	0.5
342	3rkbn1/2p1ppp1/ppp5/8/2b1P3/2N4P/PPP2PBP/R3K2R w KQ - 0 11	0.5
342	4kb2/2p1ppp1/ppp2n2/8/2b1P3/2N4P/PPP2PBP/3K3R w - - 1 13	0.5
344	3n2kr/pp4pp/7n/1P2Np2/1b6/4P3/P4PPP/3K1B1R b - - 2 18	0.5
344	6kr/pp3npp/4B3/1P2Np2/1b6/4P3/P4PPP/3K3R b - - 0 20	0.5
344	7k/p6p/1p4p1/1P1B1p2/8/2b1P3/P3KPPP/7R b - - 1 24	0.5
344	R7/p6p/1p4pk/1P1Bb3/4Pp2/8/P3KPPP/8 b - - 0 28	0.5
345	6n1/kpp1bpp1/2n5/3rP3/8/5N2/PPP1PPP1/2R1KB1r w - - 0 14	0.0
345	6n1/kpp2pp1/2n5/4P1b1/4P3/8/PPPr1PP1/2R1KB1r w - - 1 16	0.0
345	6n1/kpp3p1/4p3/6b1/P2nP3/8/1PPr1PP1/2R1KB1r w - - 1 18	0.0
348	r5kr/pN4pp/2p5/8/6P1/3b3P/PPnB1P2/2K2R2 w - - 1 21	0.5
349	r4k1r/pN1b1p1p/5p2/2p1p3/4P3/8/1PP2PPP/R3KB1R b KQ - 0 14	1.0
349	2r4r/R2b1pkp/3N1p2/2p1p3/4P3/8/1PP2PPP/4KB1R b K - 2 16	1.0
349	3r1r2/R2b1pkp/3N1p2/2p1p3/2B1P3/8/1PP2PPP/5RK1 b - - 6 18	1.0
349	3r3r/R2b1Bk1/3N1p1p/2p1p3/4P3/8/1PP2PPP/3R2K1 b - - 0 20	1.0
349	r4r1k/2R5/3NBp1p/2p1p3/4P3/8/1PP2PPP/3R2K1 b - - 4 24	1.0
350	3k2nr/1pp2ppp/8/4Kb2/6q1/2P5/7r/8 b - - 3 30	0.0
353	1rk5/pp4pp/4P3/2p2R2/3b4/P7/2P3PP/3R3K b - - 0 22	0.5
353	2r5/ppk1P1pp/8/2pR4/3b4/P7/2P3PP/3R3K b - - 2 24	0.5
353	4Q3/p1k3pp/1p6/2p5/3b4/P7/2P3PP/1R5K b - - 2 28	0.5
353	4Q3/6pp/1p1k4/2p5/2Pb4/P7/6PP/7K b - - 0 30	0.5
353	3k4/1Q4pp/1p6/2p5/2Pb4/P7/6PP/7K b - - 4 32	0.5
354	r2qk1nr/ppp1bppb/2n5/3pP3/3P4/8/PPP1P1PP/RNBQKB1R w KQkq - 0 7	0.5
354	r3k1nr/ppp2ppb/8/3pP3/8/6Pq/PPPNP1R1/R2QKB2 w Qkq - 2 13	0.5
356	1R6/5pkp/6p1/2n5/p5Bb/7P/PPP3K1/4r3 w - - 3 33	0.5
358	2r3k1/5pbp/1pnpr3/p7/4P2q/2P5/PPQ1BPPP/R4RK1 w - - 0 19	0.0
358	2r3k1/5pbp/1pnp2r1/p7/4P3/2P2BPq/PPQ2P1P/R4RK1 w - - 1 21	0.0
358	6k1/5pbp/1p1p2r1/p7/3PP3/5BPq/PPr2P1P/3R1RK1 w - - 0 23	0.0
358	6k1/5pbp/1p1p2r1/p6q/3PP3/6PP/Pr3PB1/3R1RK1 w - - 0 25	0.0
360	4rrk1/pp3p1p/2p5/2b1Pbp1/8/2N1PP2/PPPqBKPP/7R w - - 3 15	0.0
361	r1b2b1r/pp4pp/2k2n2/2p1n3/8/8/PPPK1PPP/R1BQ3R w - - 2 13	1.0
364	r4rk1/ppp1nppp/8/6Q1/P7/2N2N2/1PP1PKPb/R4B1R b - - 1 13	1.0
364	7Q/ppprkpp1/7p/2b5/P1B1N3/6K1/1PP3P1/R6R b - - 0 23	1.0
364	7Q/ppp2kp1/5b1p/P7/4K3/8/1PP3P1/1R3R2 b - - 2 29	1.0
365	r2qkb1r/pp2pppp/2n2n2/2Pp4/8/2NPPN2/PP3PPP/R1BQK2R b KQkq - 0 7	1.0
367	r1bqkr2/pp1pppb1/7p/3P2p1/3pP3/3B2Q1/PP1P1PPP/R1B2RK1 b q - 0 11	0.5
368	r1bqkb1r/pp1npppp/8/3p4/5P1P/2P1BNR1/P1P1P1P1/R2QKB2 b Qkq - 0 9	0.0
369	r3k2r/pppb1p1p/3ppp2/8/2N1P3/3P1Q2/1PP2PPP/2KR1B1R b kq - 0 11	1.0
369	r6r/pppbkp1p/3p1p1Q/4p3/2N1P3/3P4/1PP2PPP/2KR1B1R b - - 1 13	1.0
370	2r2rk1/ppp1q1pp/2pbpn2/5p2/2NP3P/2NBPQ2/PPP2PP1/2R1K3 b - - 4 14	0.5
370	3rr1k1/pp2q1pp/2p1pn2/3p1p2/P2P3P/2NBP1Q1/1PP2PP1/3RK3 b - - 0 18	0.5
371	2r1kb2/2p1ppp1/2nqb2r/1p6/3Pn2P/P4N2/1PP2PP1/2RQ1RK1 w - - 0 14	0.5
371	2r1kb2/2p1ppp1/2n1b3/1p4r1/3P1q2/P1P3P1/1P3P2/2RQ1RK1 w - - 1 18	0.5
371	2r1kb2/2p1ppp1/2n1b3/1p1r4/8/P1P3P1/1P3P2/2Q2RK1 w - - 0 20	0.5
372	rk6/5p2/2n2p1p/8/5P2/7P/PPK3P1/4R3 w - - 0 25	0.5
372	k7/5p2/2n2p1p/8/5P2/7P/PPK3P1/8 w - - 0 27	0.5
372	8/2k2p2/2n2p1p/8/P4P2/2K4P/1P4P1/8 w - - 3 29	0.5
372	8/4np2/3k1p1p/8/PP1K1P2/7P/6P1/8 w - - 3 31	0.5
372	8/5p2/3k1p1p/PP6/3K1n2/7P/6P1/8 w - - 0 33	0.5
372	8/5p2/P3np1p/1P2k3/2K5/7P/6P1/8 w - - 3 35	0.5
373	r3k2r/pbpp1ppp/1p3q2/2bP4/8/2N5/PPP1PPPP/R2QKB1R w KQkq - 0 9	1.0
374	r3k2r/pppn1p2/3bpn1p/8/2BQ3P/2N2N2/PPP2PP1/R4RK1 b kq - 3 11	1.0
374	r4r2/1ppn1p1k/3bp2p/p7/2BQ2RP/5N2/PPP2PP1/5RK1 b - - 2 15	1.0
375	rn3rk1/pppb1ppp/3q4/2b5/8/2N1PN2/PPP2PPP/R1B1KB1R w KQ - 1 9	0.5
375	8/5pp1/R7/4nkp1/P7/8/1P3PKP/8 w - - 3 31	0.5
375	8/5pp1/R7/P3n3/1P3kp1/8/5PKP/8 w - - 0 33	0.5
376	7r/1kp5/1p2Np1p/3PpP2/4P3/4B2P/5KP1/8 b - - 4 29	0.5
376	2k5/2p3N1/1p3p2/3PpP2/4P3/6pP/6P1/6K1 b - - 1 35	0.5
377	r2qkbnr/p1p1p1p1/5p2/3P3p/1nb2P2/2N1PN2/PPP3PP/R1BQK2R w KQkq - 1 9	0.0
377	3rkb1r/p1p1p1p1/6P1/2N4p/1nb3n1/4P3/PPP3PP/R1B1K2R w KQk - 0 15	0.0
377	3rkb1r/p1p1p1p1/6P1/2N4p/2b3n1/4P3/PP1B2PP/n2K3R w k - 0 17	0.0
377	4kb1r/p1p1p1p1/6P1/7p/2P5/4P3/P1nr2PP/1K2n3 w k - 1 23	0.0
377	4kb1r/p1p1p1p1/6P1/7p/2P5/3nP3/P1n3rP/3K4 w k - 2 25	0.0
379	rn2r3/p1k4p/1pp2pn1/5b2/2BP1P2/BPN5/P2P2PP/R4RK1 w - - 2 20	0.5
379	3rr3/p1kn3p/1pp2pn1/5b2/1BBP1P2/1PN5/P2P2PP/3R1RK1 w - - 6 22	0.5
380	r1b1k1nr/ppp1bppp/2n5/3qP3/3P4/5N2/PPP1P1PP/R1BQKB1R w KQkq - 0 7	0.0
380	r3kNn1/ppp2pp1/8/4P3/3q2b1/6P1/PPP1P3/R1B1KB1r w Qq - 0 13	0.0
381	3rkbnr/p3p1pp/1p6/2p1Q3/2P5/4BN2/PP4PP/1R2KB1R b Kk - 1 13	1.0
381	4kb1r/p3p1pp/1p3n2/2p1Q3/2P5/4BN2/PP4PP/3K1B1R b k - 0 15	1.0
382	r3kb1r/pp1bpppp/2p4n/8/2B5/8/PPPQ1PPP/R1B1K1NR b KQkq - 1 8	0.5
382	1k1r4/pp3Bpp/2pb4/8/3R1p2/8/PPP2PPP/1K2R3 b - - 0 18	0.5
382	1k1r4/p5p1/2pbB2p/1p6/3R1p2/8/PPP2PPP/1K2R3 b - - 1 20	0.5
382	3r4/pk4p1/2pbB2p/R7/1p1R1p2/8/PPP2PPP/1K6 b - - 3 22	0.5
382	3r4/1k4p1/p1p4p/2R2B2/1p3b2/5P2/PPP2P2/1K2R3 b - - 3 28	0.5
383	r1bqk1r1/ppppn1pQ/2n2p2/4p3/8/1PN1PNP1/P4P1P/R1B1KB1R b KQq - 4 11	1.0
383	r1b5/ppp2kp1/4np2/3Np3/8/BP2PNP1/P4P1P/R3K2R b KQ - 2 17	1.0
383	r7/pp1b1kp1/4np2/2pNp3/8/BP2PNP1/P4P1P/3R1RK1 b - - 3 19	1.0
383	8/1p3kp1/4np2/pbpRp3/8/1PB1PNP1/P4P1P/4R1K1 b - - 0 23	1.0
383	8/1p3kp1/3Rnp2/1bp1p3/8/pPB1PNP1/P4P1P/3R2K1 b - - 1 25	1.0
383	8/1p3kp1/3RRp2/1bp1p3/8/pPB1PNP1/P4P1P/6K1 b - - 2 27	1.0
383	3R4/1p2R1pk/8/2p1N3/8/pP2P1P1/P3bP1P/6K1 b - - 0 31	1.0
383	7k/3R2R1/1p6/2p1N3/8/pP2P1P1/P3bP1P/6K1 b - - 0 33	1.0
385	3r3r/p1k1bppp/bp3n2/3P1n2/3P4/5N2/PPP2PPP/R2Q2K1 w - - 0 14	0.5
386	r3k1nr/ppp3pp/2n5/4Pp2/2b2q2/2N2N2/PPP1PKPP/R4B1R w kq - 2 11	0.0
387	3r1rk1/1p2ppbp/3p1np1/P1pP1q2/5P2/2N1PP1P/1P6/3R1BKR w - - 1 19	0.5
387	3r1rk1/1p2ppb1/3p2p1/P1pP3n/5P1q/2N1PP1P/1P4K1/3RR3 w - - 0 23	0.5
387	3r1rk1/1pN1pp2/3p2p1/P2P3n/2p2P1q/4PP1P/1b4K1/3RR3 w - - 0 25	0.5
387	3rr1k1/1p2pp2/3p2p1/P2P4/4PP2/2p2Pnq/1b6/3RR1K1 w - - 0 29	0.5
387	3rr1k1/1p2pp2/3p2p1/P2P4/4PP2/4KPn1/1bp4q/3RR3 w - - 2 31	0.5
388	1k3b1r/ppp1pqp1/4bn1p/P3Rp2/5P2/2NP4/1P1P2PP/R1BQ2K1 b - - 0 13	1.0
388	1k3b1r/ppp2qp1/4pn1p/PN2Rp2/5P2/1b1P1Q2/1P1P2PP/R1B3K1 b - - 1 15	1.0
388	Q4b1r/1ppk1qp1/4pn1p/PN2Rp2/5P2/3P4/1P1P2KP/R1B5 b - - 0 19	1.0
388	5br1/1Qpk2p1/4pnqp/PN2Rp2/5P2/3P4/1P1P3P/R1B4K b - - 0 21	1.0
388	6r1/1Qp3p1/P2kpnqp/4Rp2/5P2/3P4/1P1P3P/R1B4K b - - 0 23	1.0
391	r1b2b2/1pknp1pQ/8/p7/4pP2/8/PPPP2PP/R1B1K1NR b KQ - 0 13	1.0
391	1k3b2/1p2p1p1/5nQ1/p4R2/4p3/8/PPPBN1PP/R5K1 b - - 0 19	1.0
391	5b2/1p2p1p1/1k3n2/R7/3Np3/6Q1/PPPB2PP/R5K1 b - - 2 23	1.0
393	6k1/ppp3p1/2n4p/4nR2/3p3P/4p1P1/PP2P3/1K1R4 b - - 0 25	0.5
393	2R5/ppp4k/2n4p/4n3/3p4/4p1P1/PP2P3/1K1R4 b - - 3 29	0.5
394	r1bq1k2/ppp2pp1/8/4p3/5n2/2NB1P2/PPPP1P2/R1B1K3 w Q - 1 13	0.0
395	4kb1r/p3pppp/2p2n2/8/2P5/5N1P/PP4PK/4q3 b k - 1 20	0.0
397	r1bq1rk1/pp1n1ppp/3b4/3N4/2PPn3/5N2/PP2P1PP/R1BQKB1R w KQ - 5 10	0.5
397	r1b2rk1/pp3ppp/5n2/6q1/2PP4/8/PPK1P1PP/R4B1R w - - 2 16	0.5
397	r1b2rk1/pp3ppp/8/q7/2PPn3/1K6/PP2P1PP/3R1B1R w - - 6 18	0.5
397	r4rk1/pp3ppp/8/2nP4/2q1b3/3R4/1P1K2PP/5B1R w - - 0 24	0.5
398	3r3k/pp5p/4r1p1/2P5/3nPQ2/8/PPP3PP/R3KB1R w KQ - 1 18	1.0
400	r2qkb1r/1p2pppp/2p1bn2/p1Qp4/8/2NP1N2/PPP1PPPP/R3KB1R b KQkq - 0 8	0.5
400	r3k2r/1p2bppp/2ppbn2/3p4/p7/2NP1N2/PPP1PPPP/2KR1B1R b kq - 3 12	0.5
401	r3kb1r/p1B1pppp/1p3n2/8/2B5/5N2/PPb2PPP/R3K2R b KQkq - 2 11	0.5
401	r4bkr/p1Bnp1pp/1p6/8/4N3/8/PP3PPP/2KR3R b - - 0 15	0.5
401	r4bkr/p3p1pp/8/2p1B3/8/8/PP3PPP/2KR3R b - - 1 17	0.5
401	2r2bkr/3Rp1pp/8/p1p1B3/8/8/PP3PPP/2KR4 b - - 1 19	0.5
401	2r2bkr/3Rp1pp/8/4B3/p1p5/7P/PP3PP1/1K1R4 b - - 0 21	0.5
401	5k2/4p1p1/8/2r5/7p/1P5P/P1p1RPP1/2K5 b - - 1 31	0.5
401	5k2/4p1p1/8/3r4/P6p/1P3P1P/2p1R1P1/2K5 b - - 0 33	0.5
402	rnb1k2r/pppp1p1p/5n2/4p3/P7/8/1PPP2PP/RNB1KBNR w kq - 0 9	0.5
402	1r6/5p2/1N1p3k/p3p2p/P7/2NP3P/1P1P2P1/2n3K1 w - - 1 31	0.5
405	2kr4/p1pp1p2/1p2p3/3n4/3P1b2/3B1P2/PP2K1P1/3R4 b - - 1 19	0.5
405	3r4/pkpp1p2/1p2p3/8/3P1P2/3Bn3/PP2K3/6R1 b - - 0 23	0.5
405	4r3/pk1p1p2/1pp5/3n1B2/3P4/8/PP3K2/6R1 b - - 2 27	0.5
405	6r1/pk1p1p2/1pp5/5B2/3P1n2/8/PP6/4RK2 b - - 6 29	0.5
405	8/pk1B1p2/1pp5/8/3P1R2/8/4K3/r7 b - - 2 33	0.5
406	r1bq1b2/pp1kpQpp/2np4/3N4/4P3/8/PPPP1PPP/R1B1K1NR b KQ - 2 11	0.5
407	r2qk1nr/pp1nbppp/2p5/3pPb2/3P4/2P1BN2/PP1NP1PP/R2QKB1R w KQkq - 5 8	0.5
407	2r1k1nr/1pqnbpp1/p1p4p/3pPb2/3P4/P1P2N1P/1P1NPBP1/2RQKB1R w Kk - 2 12	0.5
417	6k1/2p2p1p/P2b2p1/8/3B4/3P3P/2PK1Pn1/4r3 b - - 2 26	0.5
419	r1b2rk1/pp4pp/2n5/2pn1P2/8/P2B4/1PPP1PPK/R1B1R3 w - - 0 14	0.5
420	2r3k1/ppp3pp/5p2/8/PbN2P2/3P4/2n4P/1K6 b - - 1 23	0.0
421	r2qkb1r/ppp1pppp/3p1n2/8/5P2/2P2P2/P2P3P/RNBKR3 b kq - 2 10	0.0
422	5k2/1p3pp1/p1p4p/3p4/1P3P2/P5KP/2P1P1P1/5R2 w - - 1 31	0.5
426	r1kq1b1r/1pp1p1p1/2n1pnBp/8/p6P/P1P1PN2/2PP2P1/R1BQR1K1 w - - 1 14	0.5
426	rk3b1r/1pp1p1p1/2nqpnBp/8/p2P3P/P1P1PN2/1BP3P1/R2QR1K1 w - - 3 16	0.5
426	rk3b1r/1pp1p1p1/2n1p1Bp/8/p2P2nP/P1P1PNq1/1BP3P1/2RQRK2 w - - 7 18	0.5
426	1k3b1r/1pp1p1p1/2n1p1Bp/3r4/p2P2nP/P1P1PN2/1BP3P1/2R1Q1K1 w - - 5 22	0.5
428	r1bq1rk1/pppp1ppp/2nb2n1/3Qp3/2P5/2N1PNPB/PP1P1P1P/R1B1K2R b KQ - 10 8	0.5
428	r1bqr2k/pppp1Qpp/2nb2n1/4p3/2P5/2N1PNPB/PP1P1P1P/R1B2RK1 b - - 0 10	0.5
430	2rqr3/pp1b3k/2n1pnp1/3p3p/P1p2B2/2N3PP/1PQ1P1B1/3RK2R b K - 0 19	0.5
430	2rqr3/pp1b3k/2n1pnp1/3p3p/P1p2B2/2N3PP/1PQ1P1BK/3R1R2 b - - 4 21	0.5
430	2rq1r2/pp1b3k/2n1pnp1/3p3p/P1p2B2/2N3PP/1PQ1P1BK/3R1R2 b - - 8 23	0.5
430	2rq2r1/pp1b3k/2n1pnp1/3p3p/P1p2B2/2N3PP/1PQ1P1BK/3R1R2 b - - 12 25	0.5
430	2rq3k/pp1b2r1/2nBp1p1/7p/P1p1B3/6PP/1PQ4K/3R1R2 b - - 0 29	0.5
431	2rqkb1r/ppp1pppp/3p4/3P1b2/3Pn3/5NP1/PPP2PBP/R1BQK2R w KQk - 3 9	1.0
431	3qkb1r/pp2pppp/2rp4/5b2/3Pn3/5NP1/PPP2PBP/R1BQ1RK1 w k - 0 11	1.0
431	3qkb1r/pp2pppp/8/3p1b2/2rPnB2/5NP1/PPP2PBP/2RQ1RK1 w k - 0 13	1.0
433	3R4/1p3p2/2k3p1/3p4/5N2/1P6/1KP2PP1/3r4 b - - 6 25	0.5
433	2R5/1p3p2/6p1/1k1N4/3p4/1P6/1KP2PP1/3r4 b - - 3 27	0.5
433	3R4/1p3p2/6p1/3N4/1Pkp4/8/K1P2PP1/4r3 b - - 2 31	0.5
434	1kr1r3/pp3pp1/3p1b1p/P1pP1p2/2P5/4BP1P/1P1R1PP1/4KR2 w - - 4 27	0.5
435	2b3k1/Q1p1np1p/6p1/4N3/8/8/PP2P1PP/R3KB1R b KQ - 0 16	1.0
435	6k1/2p2p1p/4b1p1/2QnN3/8/8/PP2P1PP/2KR1B1R b - - 4 18	1.0
435	8/5Q1p/5np1/7k/8/4P3/PP4PP/2KR1B1R b - - 0 24	1.0
436	3r2k1/1pp2ppp/5q2/5b1P/8/5B2/6PK/7R b - - 1 31	0.5
438	5rk1/ppp3qp/2n5/5p2/P3p3/1bP2N1P/4PPP1/4KB1R w - - 0 17	0.5
439	rnb2bk1/p5p1/8/1p1p4/5Q2/2NB4/PPP3P1/R3K1N1 b Q - 1 16	1.0
439	rnb3k1/p5p1/8/1p1p4/5Q2/2NB4/PPP3P1/2K3R1 b - - 0 18	1.0
440	3rkb1r/p1p1pppp/5n2/8/8/2N2N1P/PPP2PP1/R1B1K2R w - - 1 13	0.5
440	8/5kp1/4pp2/2B4p/2N5/7P/2P1KPP1/8 w - - 2 37	0.5
441	2rq1rk1/p1p2pp1/b3p1p1/1p1p4/1P1P1P2/2P4P/P2N1PP1/R2Q1RK1 b - - 1 15	0.5
441	2r2rk1/p1p2pp1/b3p1p1/1p1p4/1P1P1PP1/2P5/P2N1PP1/R4RK1 b - - 0 17	0.5
441	2r2rk1/2p2pp1/p3p1p1/1b1p4/1P1P1PP1/2P2N2/5PP1/R3R1K1 b - - 1 21	0.5
441	2r2rk1/2p2pp1/p3p1p1/1b1pN1P1/1P1P1P2/2P5/5PP1/R3R1K1 b - - 0 23	0.5
441	1r1r2k1/2p2pp1/p3p1p1/1b1pN1P1/1P1P1P2/2P1R3/5PP1/3R2K1 b - - 4 25	0.5
441	3r1k2/2p2pp1/pr2p1p1/1b1pN1P1/1P1P1P2/2P4R/5PP1/4R1K1 b - - 8 27	0.5
441	6r1/2p1kppR/pr2p1p1/1b1pN1P1/1P1P1P2/2P5/5PP1/3R2K1 b - - 12 29	0.5
441	6r1/2p1kppR/pr2p1p1/1b1pN1P1/1P1P1P2/2P5/5PP1/2R3K1 b - - 16 31	0.5
444	rn2k2r/ppp2ppp/8/3nN3/4b1P1/bP6/P2PPP1P/R2QKBR1 b Qkq - 2 10	0.5
444	6k1/1pp2ppp/3n4/p3r3/Pb1R2P1/1P5P/2K2P2/5R2 b - - 3 26	0.5
444	6k1/1pp2ppp/3n4/p2R4/P5P1/1rb4P/2K2P2/5R2 b - - 1 30	0.5
446	r2k4/pp1npp1p/2p5/8/3pN3/3B3b/PPP4P/R3K2R w KQ - 2 14	0.5
446	r7/ppk1pp1p/2p5/4n3/3pN3/3B3b/PPP4P/2KRR3 w - - 6 16	0.5
447	r3k2r/ppp3pp/2n2p2/4p3/4N3/3QB1N1/RPP2RPP/4K3 b kq - 0 16	1.0
447	3R4/B1p3p1/1p3p2/1k2p2p/4N3/R7/1PP3PP/4K3 b - - 2 28	1.0
447	3R4/B5p1/1p1N4/4pp2/1k5p/R7/1P4PP/4K3 b - - 1 32	1.0
448	r3kbnr/ppp1p1pp/2n5/8/8/7N/PPPP1P1P/RNB1K2R b KQ - 0 9	0.5
448	3rk2r/ppp3pp/3bNn2/4pn2/2N5/2P5/PP1P1P1P/R1B1KR2 b Q - 4 15	0.5
449	r1b1k1n1/pppp2p1/2nbp3/5pB1/3P4/2N2N2/PPP1PPP1/R2QKB1r w Qq - 3 9	0.5
449	r1b1k3/ppppb1p1/2n1p3/4Pp2/3P4/2N2N2/PPP2PP1/2RQKB1r w q - 1 13	0.5
451	3r1rk1/pppbqppp/3p4/3Pp2Q/3nP3/3B4/PP1P1PPP/R1B1R1K1 b - - 2 13	0.5
451	3rr3/p1pb2pk/R2p4/3P1p2/2Bnp3/8/1P1P1PPP/2B1R1K1 b - - 1 21	0.5
453	6k1/3p1rb1/2nq2pp/p4n2/3P4/5N2/PPP2PPP/3RR1K1 w - - 0 19	0.5
453	5k2/3p2b1/2nq2pp/p4n2/3P4/5N2/PPP2PPP/3R2K1 w - - 0 21	0.5
453	8/3p1kb1/2n3pp/p4n2/3P1q2/2P2N2/PP3PPP/4R1K1 w - - 3 23	0.5
456	r1bq1rk1/p1p1bppp/2p1p3/4P3/3P4/2N1PN2/PPP3PP/R2Q1RK1 w - - 1 11	0.5
456	4r1k1/p1p2r1p/5Pp1/2p5/4b3/4P3/PPP3PP/3R1RK1 w - - 0 23	0.5
456	4r1k1/p4r1p/5Pp1/2p5/P1p1b3/4P3/1PP2RPP/3R2K1 w - - 0 25	0.5
456	4r1k1/p4r1p/5Pp1/P1p5/2p1b3/2P1P3/1P3RPP/3R2K1 w - - 1 27	0.5
459	r3k3/pp1b1pp1/2np1n2/7p/5N2/5P2/PPP1P1PP/5K1R b q - 3 14	0.5
462	rnb1k2r/pppp1p1p/6p1/8/4P1n1/2qB1NP1/P1P1KP1P/R6R w kq - 2 13	0.0
462	r1b1k2r/pppp1p1p/n5p1/8/3qP1n1/6P1/P1PNKP1P/R6R w kq - 0 15	0.0
462	r4rk1/ppp2p1p/3p2p1/8/P1P5/5qP1/5n1K/4R3 w - - 2 27	0.0
