325	3rr2k/2p2ppp/2np4/1p2p1Q1/p3P3/2B2NP1/P1P2P1P/3RR1K1 b - - 3 17	1.0
325	3rr1k1/2p2ppp/2np4/1R2p1Q1/4P3/p1B2NP1/P1P2P1P/4R1K1 b - - 0 19	1.0
325	3r2k1/1Rp2p1p/2np1Qp1/4p3/4P3/p1B2NP1/P1P2P2/4R1K1 b - - 1 23	1.0
325	2R4Q/1r2kp1p/3p2p1/4p3/4P3/p1B2NP1/P1P2P2/4R1K1 b - - 2 27	1.0
326	2r3k1/1p1R1pp1/2p1p2p/8/5PP1/1P6/2PP2P1/3R3K b - - 2 32	0.5
328	8/6kp/2N2p2/3p4/8/4P3/PP3K2/R1Br4 w - - 5 29	0.5
328	8/6kp/2N2p2/3r4/8/8/PP3K2/R1B5 w - - 0 31	0.5
328	7k/8/2N2p2/3r3p/5B2/8/PP3K2/6R1 w - - 2 33	0.5
330	6k1/pp3pp1/4p2p/P3r3/2P1N2q/N2r4/1P3PPP/4R2K w - - 0 27	0.5
334	r3kbnr/ppp4p/3p4/5bq1/3P2p1/1PN5/P1P2PPP/1K1R2NR w - - 2 13	0.0
334	r3k2r/ppp1b2p/3p1n2/5bq1/3P2p1/1PN5/P1P1NPPP/1K1RR3 w - - 6 15	0.0
334	3r1r2/ppp1k2p/3p1nb1/3P2q1/6p1/1PN3N1/P1P2PPP/1K1R4 w - - 0 19	0.0
334	3r1r2/ppp4p/3p1kb1/3P2qn/6p1/1PN5/P1P2PPP/1K2R3 w - - 2 21	0.0
334	3r1r2/ppp3kp/3p2b1/3P2q1/5np1/1PN5/P1P1RPPP/1K6 w - - 6 23	0.0
334	3r4/ppp3kp/3p2b1/3P4/K1P5/PPq3p1/6r1/8 w - - 0 33	0.0
335	4r1k1/1pp2p2/2n2qp1/2P5/p5P1/4BP2/5K2/5BR1 w - - 0 31	0.5
337	r4b1r/p3pkpp/4N3/1p2n3/4p2P/PQP1B3/1P3PP1/5RK1 b - - 0 20	1.0
337	r3kbQ1/p3p1pp/8/1p2n1N1/4p2P/P1P1B3/1P3PP1/5RK1 b - - 0 22	1.0
338	2r1kb1r/2q1p1pp/1pn1p3/7n/2P5/5P2/PP2B1PP/2RQK1NR w Kk - 0 15	0.0
338	5b1r/4pkpp/1q2p3/8/5P2/8/PP1rB1PP/2R2KNR w - - 0 25	0.0
338	5bkr/4p1pp/4p3/8/P4P2/4q3/1P1rB1PP/1R3KNR w - - 1 27	0.0
341	r1b3n1/pppk2pr/2nb1p2/8/8/5N2/PPN1PPPP/R1BK1B1R w - - 4 12	0.5
341	3r2k1/ppp3p1/2n2p2/5r2/P1b5/5NPP/1P1BPPB1/4KR2 w - - 4 24	0.5
341	3r2k1/ppp3p1/5p2/5r2/P1b3nP/5NP1/1P1BPPB1/4K2R w - - 3 26	0.5
345	4kbn1/ppp1ppp1/8/4P3/1P2K3/2r5/r3n1P1/8 b - - 2 20	0.0
345	4kbn1/ppp1ppp1/8/4P3/1r3n2/5KP1/r7/8 b - - 0 24	0.0
345	4kb2/ppp1ppp1/8/4PK2/1r3n2/6r1/8/8 b - - 0 28	0.0
346	3r2k1/pp3p2/8/4r3/1b5P/1K6/P4PP1/8 b - - 1 27	0.5
346	6k1/pp3p2/8/7P/1b2r3/3r4/P1K2PP1/8 b - - 2 29	0.5
348	3r2k1/1pp2bp1/3p1p2/4pB2/1nP1P3/r1bPP2P/P2N2P1/1K1R1R2 w - - 2 22	0.0
350	2rq2k1/ppp1p1bp/2np1n2/8/3PP3/2N1B3/PPP2PPP/3R1RK1 w - - 1 13	0.5
350	4r3/2p3kp/3p4/5P2/p2P4/8/5P1P/5RK1 w - - 0 29	0.5
353	r1b1kb1r/pppp2pp/8/8/3n1q2/2N5/PPP2PPP/R3KBR1 w Qkq - 0 11	0.0
354	3r2k1/1R3ppp/8/3p4/P7/4Pnq1/8/3R1K2 b - - 0 29	0.5
354	3r2k1/1R3pp1/P7/3p4/7p/4Pnq1/8/3R1K2 b - - 0 31	0.5
358	r1bq2kr/pppp2bp/2n2p1p/3Np2Q/2P1P3/3P1N1P/PP3PP1/2KR1B1R b - - 8 10	1.0
358	r2q2kr/ppp3bp/2np1p1p/3Np2Q/2P1P3/3P1N1R/PP3PP1/1K1R1B2 b - - 0 12	1.0
358	2rq1k1r/ppp3bp/2np1p1p/3Np2Q/2P1P3/3P1NR1/PP2BPP1/1K1R4 b - - 4 14	1.0
358	3r4/pp3k2/2np1p1p/3Np3/2P1P3/3P1NR1/PP2BPP1/1K1R4 b - - 1 20	1.0
359	3r1rk1/1pn1q1pp/p3bp2/P2p1p2/P1pP4/2P1PN1P/1B2QPP1/3RR1K1 b - - 1 19	0.5
359	3rr1k1/1pn3pp/p2qbp2/P2p1p2/P1pP4/2P1PN1P/1B2QPP1/3RR1K1 b - - 5 21	0.5
360	rnbr4/ppp2BBp/8/2k5/8/1P6/P4PPP/RN2K1NR w KQ - 1 15	0.5
360	r2r4/ppp2BBp/2n5/2k5/6b1/1PN5/P3NPPP/R3K2R w KQ - 5 17	0.5
360	r7/ppp2B1p/1kn2B2/8/6b1/1PN5/P2rNPPP/R4RK1 w - - 9 19	0.5
361	B6r/2kn1ppp/8/R7/3N4/1N6/2P4P/2K4R w - - 1 25	1.0
362	2kr1bnr/1pp2ppp/8/p3n3/4P2q/3B1P1P/PPP4P/RNBK3R w - - 0 10	0.0
362	2k3nr/Bpp2ppp/8/p7/1b6/3q3P/PP1N3P/R2K4 w - - 2 16	0.0
362	1k2r3/1pp2ppp/5n2/p7/1b1N4/8/PP5q/1K1R4 w - - 2 22	0.0
363	r1bk4/p2p4/4p1B1/1pp5/5B2/P1PP2P1/2P2P2/1R2R1K1 b - - 1 22	0.5
363	2rk4/p2p4/b3p3/1pp1B3/4B3/P1PP2P1/2P2P2/1R2R1K1 b - - 5 24	0.5
363	2rk4/p2p4/b3p1B1/1pp1B3/6P1/P1PP4/2P2P2/1R2R1K1 b - - 0 26	0.5
365	r1bqk2r/ppp2ppp/2n2n2/3pp1N1/8/R1N3P1/1PPPPPBP/2BQK2R b Kkq - 0 7	0.5
365	3r2k1/1p3p2/5p2/3p4/p2P3P/4PBP1/2q5/4R1K1 b - - 0 31	0.5
366	1r5k/2p5/8/p6p/4Q3/8/PPP2PPK/3R1R2 w - - 0 33	0.5
367	8/ppp3k1/4p2p/4p2n/1P6/4PP2/5KP1/8 w - - 0 29	0.5
367	8/ppp3k1/4p2p/3np3/1P4P1/4PP2/4K3/8 w - - 3 31	0.5
367	8/ppp3k1/4p2p/1n2p3/6P1/3KPP2/8/8 w - - 0 33	0.5
370	r3kb1r/p1P1nppp/2n5/3p4/Q3p3/6P1/PP1P1P2/RNB1K2R b kq - 0 12	0.5
370	5kr1/p1N2ppR/8/2b5/3p1B2/5KP1/PP3P2/4R3 b - - 2 26	0.5
370	5kr1/p4ppR/8/2bN2B1/3p4/5KP1/PP3P2/4R3 b - - 6 28	0.5
370	5kr1/6pR/4Rp2/p2N4/Pb3B2/3p2P1/1P3PK1/8 b - - 2 32	0.5
372	8/1pk3pp/p1p5/P3r2P/3b4/3n2P1/5P1K/5R2 w - - 5 33	0.5
373	2rqkb1r/ppp1ppp1/2npbn1p/8/4PP2/2NB1N2/PPPP2PP/R1BQ1RK1 w k - 0 7	0.5
374	6k1/1ppr2pp/4p3/R7/4P3/1PN2P2/P3KP1P/8 b - - 0 26	0.5
374	1r4k1/Rpp3pp/4p3/1N6/4P3/1P3P2/P3KP1P/8 b - - 4 28	0.5
374	1r4k1/6pp/3Np3/Rpp5/4P3/1P3P2/P3KP1P/8 b - - 1 30	0.5
376	5br1/pp4pp/6k1/4p3/4q3/8/P2R4/5K2 b - - 1 30	0.5
377	1nb1k3/rpp4r/p3p3/6q1/1bPPn3/8/PP1N1P1P/R1B1KB1R w KQ - 0 15	0.0
382	r4rk1/ppp1pp2/2n4b/3Q2p1/P7/4RN2/1PP2PPP/5RK1 b - - 0 15	1.0
385	r1kr4/ppp2p1p/8/6q1/2P5/1K6/PP2PP2/4R3 b - - 1 24	0.0
386	4r1k1/pp3ppp/2p5/2r5/P2N1P2/5P2/1P4KP/3R4 b - - 2 24	0.5
387	4k2r/Bp3ppp/5n2/p4b2/P6P/5P2/4K1P1/q4B1R w k - 1 18	0.0
387	5rk1/1p3ppp/5n2/p4b2/q6P/4BP2/5KP1/5B1R w - - 2 20	0.0
387	3r2k1/1p3ppp/5n2/p4b1P/8/4BP2/2q1BKP1/7R w - - 1 22	0.0
389	2r3k1/1pp2ppp/p4n2/R7/1P1N2bP/3BP3/5PP1/4R1K1 b - - 1 21	0.5
390	5Qnk/p1p1r1pp/8/7P/4p3/4P3/PP1P1PP1/R1B3K1 b - - 0 21	0.5
390	6nk/Q5pp/8/7r/4p3/4P3/PP1P1PP1/R1B3K1 b - - 0 25	0.5
391	4kbnr/r1p2ppp/5q2/3pn3/6b1/3P4/PPP1PP1P/RN1QKB1R w KQk - 0 9	0.0
392	r2q4/pbpp1rpk/5n2/2b1p3/3nP3/2NP3P/PP3PP1/R1BQ1RK1 w - - 0 12	0.5
393	7r/p5pp/B1p1k3/2P1P3/4b3/4P2P/P2K4/8 w - - 3 31	0.5
395	3r1bnr/pp2kppp/8/1Bp1p3/4P3/5K1N/PPn2PPP/RNB4R w - - 2 11	0.5
395	3r1bnr/Bp3kpp/5p2/1B2p3/4P3/5K1N/PPn2PPP/1N5R w - - 1 17	0.5
395	7r/1p2k1pp/5p1n/8/2BpPN2/6K1/Pr3PPP/7R w - - 2 25	0.5
395	4k3/7p/4Bp1n/8/1p2P3/2r2PK1/Pr3P1P/3R4 w - - 0 33	0.5
396	rnbqk2r/1pp3pp/p3Pn2/5P2/8/2P1P3/PP2P2P/RN2KBNR w KQ - 1 10	1.0
396	rnbqk2r/1pp3pp/p3P3/2n2P2/8/2P1PN2/PP1NP2P/R3KB1R w KQ - 5 12	1.0
396	r1bqkr2/1pp3pp/p1n1P3/2n2P2/8/2P1PN1B/PP1NP2P/R4RK1 w - - 9 14	1.0
397	3r2k1/1pp3p1/2b1pp2/2B1b3/4P1p1/2N5/PPQ2PPP/4R1K1 w - - 0 22	0.5
400	rnbqkb1r/1p1ppppp/p7/3P4/2p5/2P1BN2/PP1QPPPP/R3KB1R b KQkq - 0 7	0.5
400	2b3k1/3p1p1p/2nr2p1/1p4B1/2p1p3/2P4P/1P2PPP1/2K2B1R b - - 1 25	0.5
400	2b3k1/3pBp1p/r5p1/1p2n3/2p1p3/2P4P/1P2PPP1/1K3B1R b - - 5 27	0.5
401	3r2k1/ppp2ppp/8/8/4p3/8/1P4PP/2KB4 w - - 0 24	0.5
401	3r2k1/p1p2ppp/8/1p6/8/4pB2/1P4PP/2K5 w - - 0 26	0.5
401	6k1/p1p2ppp/8/8/8/1p6/1P2p1PP/2KB1r2 w - - 0 32	0.5
402	r2qkb1r/ppp1p1pp/3p4/3N4/4N3/8/PB3PPP/R2Q1RK1 b kq - 0 12	1.0
402	2r3r1/1p2k1pp/3p4/8/3Q4/8/P4PPP/5RK1 b - - 0 24	1.0
402	2rr4/6Qp/3p4/5k2/8/8/P4PPP/4R1K1 b - - 2 28	1.0
404	r2q1rk1/pbp1bpp1/6p1/3pBp2/1p6/1P4P1/P1P1PPBP/R2Q1RK1 b - - 1 14	0.0
410	8/6p1/5n1k/4p2p/2R1P3/5KP1/1PP1N3/8 w - - 1 35	0.5
413	6k1/1pp3pp/8/3b4/8/3N4/rP2K1PP/5R2 w - - 2 21	0.5
413	8/1p4pk/2p5/7p/2b4P/3N4/rP3KP1/4R3 w - - 3 25	0.5
413	8/1p4pk/2p5/7p/7P/3K4/1r4P1/4R3 w - - 0 27	0.5
413	6k1/1p4p1/2p5/7R/7P/3K4/6r1/8 w - - 1 29	0.5
414	rnbq4/p1k2Bpp/2pb1n2/4r3/4p3/2N1B3/PPP3PP/RK2R3 b - - 9 18	0.5
414	rn1k4/p5pp/2p1rn2/8/P3p3/2N1B3/1PP3Pb/RK6 b - - 0 22	0.5
414	r2k4/p2n2pp/P1pbrn2/8/4p3/2N1B3/1PP3P1/RK6 b - - 0 24	0.5
415	r2qkb1r/2p2pp1/1p3p1p/3p4/3n4/P2P3P/1P1P1PP1/R1B3KR w kq - 0 14	0.5
415	r2q1rk1/2p2pp1/1p1b1p1p/3p4/P2n4/3P1P1P/1P1P2P1/R1B3KR w - - 1 16	0.5
415	5rk1/2p2pp1/1p1b1p1p/3p4/q6P/3P1P2/1P1P2K1/2B4R w - - 0 22	0.5
415	5rk1/2p2pp1/1p1b1p1p/3p4/3q3P/3P1P2/3P4/2B2K1R w - - 2 24	0.5
415	3r2k1/2p2pp1/1p1b1p1p/3p4/7P/3q1P2/3P2K1/2B1R3 w - - 2 26	0.5
415	3r2k1/2p2pp1/1p1b1p1p/3p4/7P/4RP1q/3P4/2B3K1 w - - 6 28	0.5
417	1r3rk1/ppN2ppp/8/4nb2/2P5/3P4/PP2B1PP/R2R2K1 w - - 2 16	0.5
417	1r2r1k1/pp3ppp/2n5/3N1b2/2PP4/8/PP2B1PP/R2R2K1 w - - 1 18	0.5
417	3rr1k1/1p3ppp/2n5/p2N1b2/2PP4/5B2/PP4PP/2RR2K1 w - - 0 20	0.5
419	rn3rk1/pp3ppp/8/2p5/4q3/1P6/P1P2PPP/RNB2KNR w - - 2 12	0.0
419	3r1rk1/pp3ppp/2n5/2p5/4q3/NP3N2/P1P2PPP/R1B2K1R w - - 6 14	0.0
419	5rk1/pp3ppp/8/6B1/3pq3/NPr5/P1P2PPP/R5KR w - - 4 18	0.0
420	rnb2r2/1pp2ppk/5n2/2b5/5q2/8/PPPPQPPP/RNB1K2R w KQ - 0 11	0.0
423	r1bqkb2/pp1ppppr/5n2/8/3nPP2/3B4/PPP3PP/RNBQK2R w KQq - 0 8	0.0
424	3r1b1r/pkp2ppp/2pp4/5N2/8/8/P1Pn1PPP/4R1KR b - - 3 17	0.5
425	1n6/ppN1kp2/2pp1n2/6K1/PPb5/6P1/3r4/8 b - - 2 23	0.5
425	8/ppNnkp2/2pp1n2/P4K2/1Pb5/6P1/7r/8 b - - 2 25	0.5
425	8/ppNnkp2/2pp1n2/P5K1/1P6/3b2P1/4r3/8 b - - 6 27	0.5
425	8/ppNnkp2/2pp1n2/P7/1P6/3bK1P1/5r2/8 b - - 10 29	0.5
425	3k4/pp1n4/2pppn2/P7/1P6/3b2P1/5K2/8 b - - 0 31	0.5
428	r4rk1/ppp1q1pp/3p4/5p2/2PP4/PP6/5nPP/1RK5 b - - 0 21	0.0
429	r1bqk1nr/ppp1bpp1/4p2p/3pP3/3P1BP1/2P2N2/P1P2P1P/R2Q1RK1 b kq - 2 10	0.5
429	r2qk1nr/ppp1bpp1/2b1p2p/3pP3/3P1BP1/2P2N2/P1P1QP1P/1R3RK1 b kq - 6 12	0.5
429	2rqk1nr/1pp1bpp1/p1b1p2p/3pP3/3P1BP1/2P2N2/P1P1QP1P/3RR1K1 b k - 1 14	0.5
431	1k4nr/p5pp/2pRp3/2p1P1b1/8/2N4P/PPP1PP2/1K6 b - - 1 16	0.5
431	8/p6p/2pkPp2/3n1P2/2p1P3/7P/PPPK4/8 b - - 0 28	0.5
431	8/p6p/2pkPp2/5P2/2K1P3/7n/PPP5/8 b - - 0 30	0.5
431	8/p6p/2pkP3/4pP2/8/2K5/PPP2n2/8 b - - 1 32	0.5
431	8/p6p/2pkP3/4pP2/8/2K5/PnP5/8 b - - 1 34	0.5
432	8/1pp2pkp/p7/2PR4/6P1/1PP5/P4K1P/8 w - - 5 32	0.5
434	r1b1k2r/5p2/1pn1pp2/2b5/P4Pp1/2P5/1P2P2P/R3K1NR w KQk - 1 15	0.0
434	r1b1k2r/4np2/1p2pp2/1P6/P4Pp1/2P1b3/4P2P/R3K1NR w KQk - 1 17	0.0
434	2r1k2r/1b2np2/1p2pp2/1P6/P2RPb2/2P2N2/2K3p1/3R4 w k - 2 25	0.0
434	3k3r/1b2np2/1p2pp2/1P6/P3Pb2/2P2N2/2K3p1/8 w - - 0 27	0.0
435	3rk2r/p3nppp/2p1b3/4P3/8/4PN1P/PPP1P1P1/R3KB1R w KQk - 1 12	0.5
435	3r1rk1/p4ppp/8/2pbPn2/P7/4PN1P/1PP1PKP1/R4B1R w - - 2 16	0.5
435	6k1/p4ppp/P3r3/4P3/8/4P2P/2P2KP1/3B4 w - - 0 28	0.5
435	6k1/p4pp1/P1r5/2P4p/8/3BP2P/5KP1/8 w - - 0 32	0.5
435	6k1/p4pp1/P7/7p/7P/3BPK2/6P1/2r5 w - - 1 34	0.5
438	r1b4q/pp1p1B1p/2pk3B/8/1n1P4/8/PPP2PPP/R2QK2R w KQ - 0 13	1.0
439	r4rk1/ppB1ppbp/2n2n2/6p1/2B5/2N2P1P/PPP2P2/3RK2R b K - 2 14	0.5
439	r3r1k1/pp3pbp/2nB1n2/4p1p1/2B5/2N2P1P/PPP2P2/3R1RK1 b - - 3 16	0.5
439	r3r1k1/pp3pbp/3B1n2/8/2B1pp2/2N2n1P/PPP2PK1/3R1R2 b - - 1 20	0.5
439	4r1k1/pp3pbp/3B1n2/8/2P1pp2/2N2n1P/P1P2PK1/3R1R2 b - - 0 22	0.5
439	4r1k1/pp3p1p/3B3b/3N3n/2P1pp2/5n1P/P1P2P2/3R1R1K b - - 4 24	0.5
439	4r1k1/1p3p1p/3B4/p1PN2bn/P3pp2/5n1P/2P2P2/3R1R1K b - - 0 26	0.5
439	4r3/1p3p1k/3B3p/p1PN2bn/P1P1pp2/5n1P/5P2/1R3R1K b - - 2 28	0.5
439	3r4/2N2p1k/2p4p/p3B1bn/P1P1pp2/7P/5P2/5R1K b - - 0 32	0.5
439	3r4/2N2p1k/2p2n1p/p7/P1P1pp2/7P/5P1K/5R2 b - - 1 34	0.5
440	rnb2rk1/pp3ppp/5n2/3p4/5B2/3B1N2/PPP3PP/R2Q1RK1 b - - 3 11	1.0
440	r1b1r1k1/pp3ppp/2nB1n2/3p2N1/8/3B4/PPP3PP/R2Q1RK1 b - - 7 13	1.0
440	r1b1r1k1/pp4pp/2nB1n2/3p2N1/8/3B4/PPP3PP/R2Q1RK1 b - - 2 15	1.0
440	6rk/pR4p1/8/3pQ1p1/6b1/3B4/PPP3PP/R5K1 b - - 0 23	1.0
440	2b3rk/4R1p1/8/p2Q2p1/8/3B4/PPP3PP/R5K1 b - - 2 25	1.0
441	2r3k1/2B3p1/2p5/8/P3p2p/1P6/2PK3P/q7 w - - 0 30	0.5
441	2r3k1/6p1/1Bp5/8/P3p2p/1PK5/2P1q2P/8 w - - 4 32	0.5
443	r2q1r1k/pp3npp/2ppBp2/8/3NPQ2/8/PP4PP/R3KR2 b Q - 0 20	1.0
446	3r4/1p5k/p1p2b1p/P4qp1/1PbPR3/5PBP/6PK/3R4 w - - 3 31	0.5
449	4r3/2k2ppp/2p2p2/8/p1N5/4P1P1/PP2N2b/1K1R4 w - - 0 24	0.5
449	2k5/5ppp/2p2p2/8/p1N1r3/4P1P1/PPK1N2b/8 w - - 0 28	0.5
450	r5kr/p5pp/1p2pn2/1B1q4/3p4/8/PPPP1PP1/R1BQ2K1 w - - 3 17	0.5
450	2r3kr/p5pp/1p2pn2/1B6/3p4/5P2/PPPP1P2/R1B3K1 w - - 1 19	0.5
450	6kr/p5pp/1p2p3/3n4/3P4/5P2/PP1P1P2/R1B2K2 w - - 0 25	0.5
452	8/6p1/3pkpp1/2p1p3/1p5P/3PP3/3NP1B1/3K4 w - - 1 28	0.5
453	3b2k1/1p5p/4N3/2pN4/8/3nP3/P5PP/6K1 b - - 1 27	0.5
453	8/1p6/3k3p/2n4P/5N2/4P3/P4K1P/8 b - - 1 33	0.5
453	8/8/7p/1pn1k2P/5N2/4P3/P3K2P/8 b - - 3 35	0.5
454	r1kr4/pp6/2n3p1/6Pp/4N3/3pP1P1/PP3PK1/R3R3 w - - 0 21	0.5
454	rk1r4/pp6/6p1/6Pp/1n2N3/3pP1P1/PP3PK1/2R1R3 w - - 4 23	0.5
457	1k1r4/p1p1pbp1/1p3n2/1N1nB3/P7/3P3P/1P2BPP1/2KR3R b - - 3 19	0.5
457	3k4/1B5n/Np6/8/P2P2p1/8/1P3P2/2K1R3 b - - 1 33	0.5
457	3k4/1B1n4/Np2R3/8/P2P2p1/8/1PK2P2/8 b - - 5 35	0.5
460	r2q1rk1/ppp1bppp/3p4/3P4/2PQ4/8/PP3PPP/2KR1B1R b - - 0 13	0.5
461	2k4r/pp3ppp/2nr4/2p5/3pR3/5N2/bPP2PPP/5RK1 b - - 0 16	0.5
462	4r1k1/5ppp/p1n5/4q3/1p3NbB/8/PPP1NP1P/R4RK1 w - - 0 20	0.5
462	4r1k1/5ppp/p1n5/5b2/1p3N1B/5P2/PqP1N2P/4RRK1 w - - 1 22	0.5
462	4r1k1/5ppp/p7/5b2/1n3N1B/5P2/q3N2P/4RRK1 w - - 0 24	0.5
462	6k1/3b1ppp/p7/8/1n1N1N1B/5P2/q6P/4R1K1 w - - 1 26	0.5
462	6k1/3b1ppp/3q4/8/p2NRN2/5P2/5K1P/8 w - - 0 32	0.5
462	6k1/3b1ppp/3q4/8/3NRN2/5P1P/p5K1/8 w - - 0 34	0.5
462	6k1/3b1pp1/6p1/8/4R3/1N3P1P/p5K1/3q4 w - - 0 36	0.5
464	rnb1k2r/pp1p2Pp/8/3n4/8/6P1/PPPB1P1P/R3K1NR b KQkq - 0 13	1.0
465	rnb1k2r/pp1pp3/8/5nN1/8/2qP4/P1P2KPP/5B1R w kq - 0 13	0.5
465	rnb1k3/pp1pp2r/8/5n2/8/3P4/P1PqBKPP/7R w q - 0 15	0.5
465	rnb1k3/pp1pp2r/8/8/8/3Pn2P/P1PKBqP1/3R4 w q - 1 19	0.5
465	r1b1k3/pp1pp3/2n5/8/3P4/8/P3K1R1/2r5 w q - 4 27	0.5
465	r1b1k3/pp1pp3/8/3n4/8/5K2/P7/8 w q - 0 31	0.5
465	r3k3/pp2p3/3p4/3n1b2/P7/8/5K2/8 w q - 2 33	0.5
465	4k3/pp2p3/3p4/P1rn1b2/8/8/8/6K1 w - - 3 35	0.5
466	3k4/7R/3N4/8/8/1p3K2/r7/8 w - - 0 31	0.5
466	1k6/7R/3N4/4K3/8/8/1p3r2/8 w - - 2 35	0.5
469	7k/6pp/2p5/p1Q1p3/8/4P2P/PP3K2/R1B5 b - - 0 23	1.0
469	4Q3/6pk/2p4p/8/p7/4P2P/PP1B1K2/6R1 b - - 1 27	1.0
471	5k2/p4pp1/6n1/1P2R3/8/P4BP1/5PKP/2r5 w - - 5 29	0.5
471	5k2/p4pp1/6n1/1P5R/8/P4BP1/5PKP/2r5 w - - 9 31	0.5
472	2r5/1p3k1p/4N1p1/3P4/5P2/7P/PKP5/3R4 w - - 1 33	0.5
472	2r5/1p4k1/3P2p1/6Np/5P2/7P/PKP5/3R4 w - - 0 35	0.5
473	1rb1r1k1/ppp3pp/8/3R1pNP/5P2/4p1P1/P3P3/K7 b - - 0 22	0.0
475	r4rk1/p3qpp1/2p3p1/4P3/1pP1P1b1/4PN2/PP2B1PP/1K1R4 w - - 2 18	0.0
477	r2qk3/p5p1/1pn2n2/2p5/2B1P1b1/2P3P1/PPKP2P1/RNB4r w - - 2 15	0.0
478	r4k2/pp6/8/3P4/8/5n2/P4P1P/3R3K w - - 3 29	0.5
478	3r1k2/pp1P4/8/8/8/5n2/P4P1P/3R3K w - - 1 31	0.5
482	r1bqk2r/pppp2pp/2n2n2/4pP2/8/2NPPN2/PPP3PP/R2QKB1R b KQkq - 0 7	0.5
482	2rqr2k/2p3pp/p1np4/1p1NpP2/8/PQPB1N2/1P3RPP/4R1K1 b - - 0 21	0.5
482	2r1r2k/2pq3p/p1np1N2/1p2p3/8/PQPB1N2/1P3RPP/4R1K1 b - - 0 23	0.5
482	2r4k/2p4N/p1np1N2/1p2p3/8/P1P5/1P3RPP/4R1K1 b - - 0 27	0.5
482	2r4k/2p5/2npNN2/pp2p2P/8/P1P5/1P3RP1/4R1K1 b - - 0 31	0.5
483	3r1rk1/pp4pp/2p2b2/2p5/4q3/4P1PP/PP3P2/R1K1R3 w - - 2 24	0.0
489	r4b1r/ppp1pk2/5np1/5b2/8/5N2/PPPK1PPP/RNB4R w - - 0 10	0.5
489	3R4/ppp5/8/4pk2/4np1P/1P6/PKP5/3R4 w - - 1 34	0.5
490	rk1r4/1pp1nB2/2n4p/p3bp2/8/1PN1P3/P1P2PPP/2R1BRK1 w - - 0 19	0.5
490	rk1r4/1pp1nB2/7p/p3b3/P2nPp2/1PN5/2P2PPP/2R1BRK1 w - - 1 21	0.5
491	r1bqk2r/pp1p2pp/2nppn2/5p2/3P4/2N2N2/PPP1PPPP/R2QKB1R w KQkq - 0 7	0.5
493	r1bq1rk1/ppp2p1p/2n2np1/3p2N1/8/2NQ2P1/PPP1PKBP/R1B4R b - - 0 10	0.5
495	r2qkb1r/p1p1pppp/1pbp1n2/8/4PP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 2 7	0.0
495	2r1kb1r/p1p2ppp/1p2q3/8/5P2/3P4/PPP3PP/R1B2RK1 w k - 0 15	0.0
495	2r2rk1/p1p2ppp/1p2q3/2b5/5P2/3P4/PPPB2PP/R4R1K w - - 4 17	0.0
495	3r2k1/p1p2ppp/1p6/5P2/8/3P2qP/1PP3P1/5R1K w - - 0 25	0.0
498	5br1/R1p1pkp1/4bpNp/1P6/4QR2/2N5/1PP3PP/6K1 b - - 0 20	1.0
498	5R2/2p1p1pk/4Qp1p/1P6/5R2/2N5/1PP3PP/6K1 b - - 0 24	1.0
498	8/2p1pR2/5p1k/1P1Q2pp/4R3/2N5/1PP3PP/6K1 b - - 1 28	1.0
498	8/4R2R/2P2pk1/3Q2p1/8/2N4P/1PP4P/6K1 b - - 0 32	1.0
499	1r2k2r/pB1n1ppp/5n2/2b1p3/8/2N5/PP1P1P1P/R1BK2NR w - - 1 13	0.5
499	3R4/p3r1p1/3N1pk1/7p/8/5K2/PP3P1P/8 w - - 6 35	0.5
