304	2br2k1/1p1pBpp1/8/2P1P2p/p1B5/P5P1/P4K2/3r4 b - - 6 34	0.5
305	r1k1r3/pp1n2pp/2p2n2/2bp4/8/2NP3P/PP1P4/RKB2R2 b - - 0 18	0.5
306	rn2k2r/ppp1bppp/8/4P3/4N1n1/2P5/P5PP/R1B1KBNR w KQkq - 1 10	0.5
306	r2r4/ppp1bkpp/2n5/4P3/4N1n1/2P2N2/P5PP/R1B2RK1 w - - 0 14	0.5
312	2r2rk1/ppp1Rppp/8/6R1/2B2P1K/2P2P2/P1b2P1P/8 b - - 2 24	0.5
312	2rr2k1/ppp1Rppp/6b1/2R5/2B2P2/2P2PK1/P4P1P/8 b - - 6 26	0.5
313	r1bqkb1r/ppp3pp/2n2n2/3pp1N1/8/2N1B3/PPP1PPPP/2RQKB1R b Kkq - 1 7	0.5
317	7R/2p2kp1/4p3/3bP3/pp6/4P3/PPPN1PP1/1K1R1B2 w - - 0 25	1.0
317	4k3/2RR4/4B3/4P1N1/4P3/p7/P1P2PP1/1K6 w - - 1 37	1.0
318	3rkb1r/p2bpppp/5n2/3P4/2p1PB2/2N2N2/PP2K1PP/R4B1R w k - 0 13	0.5
319	6k1/p1p2pp1/8/3B3p/3P4/6P1/P4PKP/4r3 b - - 1 28	0.5
321	r3kb1r/ppp1p1pp/2n1bn2/5p2/5P2/2N2N2/PPPP2BP/R1BQ1RK1 w kq - 5 8	1.0
321	1k1r1b1r/ppp1p1pp/2n1bn2/5p2/3P1P2/2N1BN2/PPP3BP/R2Q1RK1 w - - 3 10	1.0
321	8/1R4R1/3Np2p/2kpP3/8/8/1PP3KP/r7 w - - 3 30	1.0
322	rnbr2k1/pp2p2p/2p3p1/4qp2/2P5/8/P3PPPP/4KB1R w K - 0 17	0.0
322	rn1r2k1/pp2p2p/2p1b1p1/2P2p2/8/4qP2/P3P1PP/4KB1R w K - 1 19	0.0
322	r5k1/pp1np2p/2p1b1p1/P1P2p2/8/4qP2/3rP1PP/4KB1R w K - 1 21	0.0
323	5R2/kppnp1pp/8/8/4p3/8/PPP1NPPP/4K2R w K - 1 18	1.0
323	3N1R2/1R6/k7/8/8/8/P1n3PP/6K1 w - - 0 30	1.0
323	8/1R6/2N2R2/8/k7/8/P1n3PP/6K1 w - - 4 32	1.0
325	1rb5/p2p2pp/1p1p3k/3P4/8/8/PP5r/1K1R4 w - - 0 32	0.5
325	1r6/p2p2pp/1p1p3k/3P4/b7/8/KP5r/2R5 w - - 0 36	0.5
326	2b1kbnr/1pp1pppp/8/p7/3Pr3/2K3P1/PPPQ3P/RNB2qNR w k - 4 11	0.5
326	4kbnr/1pp1pppp/4b3/p7/3PN3/2K3P1/PPP1Q2P/R1B3q1 w k - 2 15	0.5
328	3r2k1/6pp/R3p3/8/Pp6/1r6/5PPP/4R1K1 b - - 2 31	0.5
330	2r1r3/ppp2kpp/8/3Pnp2/8/P5bP/2K1P1B1/3R3R b - - 2 21	0.5
330	2r5/2p2k1p/1p4p1/p2P1p2/2nb4/5B1P/K3P3/3R4 b - - 3 31	0.5
330	2r5/2p2k1p/6p1/pp1Pbp2/2n5/5B1P/4P3/1KR5 b - - 1 33	0.5
333	r4rk1/1pp3pp/4q3/p1b5/6n1/2N1P3/PP1B1PPP/R2R2K1 w - - 0 15	0.0
336	1rb2rk1/p4ppp/8/1PbN4/8/5P1P/PPn1KPP1/5BR1 w - - 0 17	0.0
336	1r2r1k1/p4ppp/8/1P3b2/8/5P1P/PPn2bP1/3K1B1R w - - 2 21	0.0
336	2r5/p4kpp/8/1r3b2/3n1b2/5P1P/PP4P1/3KR3 w - - 0 27	0.0
337	4kb1r/p1p3p1/2N4p/3Ppp1b/8/2P1B1P1/PP3P2/4RK2 b - - 3 21	0.5
340	1rbqkbr1/pp1pp1pp/2p2n2/2N1N3/8/3B4/PPPP1PPP/R1B2RK1 b - - 3 11	0.5
341	r3k2r/pp3ppp/8/1p2b3/4q3/4P2P/P1P4P/2K1R3 w kq - 0 20	0.0
341	2k4r/pp3ppp/8/1p2b3/4q3/P3P2P/2Pr3P/1K2R3 w - - 3 22	0.0
341	2kr4/pp3ppp/8/1p2b3/2q1P3/P6P/2Pr3P/1KR5 w - - 1 24	0.0
342	4r3/p2k1ppp/5n2/2R5/8/2Np4/PP1P2PP/R1B2K2 b - - 2 18	0.5
342	8/p4p2/4kp2/1P5p/4r3/3R4/PB1P2PP/1R3K2 b - - 2 26	0.5
342	8/R4p2/5p2/1P4k1/5r1p/8/PB1P2PP/4R1K1 b - - 0 30	0.5
344	6k1/p5pp/1p1p1p2/2p2R1P/8/2P1B1K1/PP3PP1/3r4 b - - 0 25	1.0
344	6k1/p6p/1p1p1R1p/8/2p5/2P1B1K1/PP3PP1/3r4 b - - 0 27	1.0
345	5rk1/1pp2ppp/p1n5/3q1bN1/P7/4B1P1/1P2PP1P/4R1K1 b - - 0 19	0.5
349	r1bkr3/ppp3pp/2nb1n2/4Bp2/2BP4/2N5/PPP2PPP/R2QK2R w KQ - 8 11	0.5
350	r2qk2r/pp3ppp/5n2/5b2/6n1/N4N2/1PPBP1PP/2KR1B1R w kq - 6 11	0.0
350	r4rk1/pp3ppp/8/1P3b2/8/N1q1nN2/2P1P1PP/1K2RB1R w - - 1 17	0.0
350	r4rk1/pp3ppp/8/1P6/3Nb3/N3n3/K1P1P1PP/4qB1R w - - 2 19	0.0
351	rn1B1b1r/p3pkp1/2p2n2/7p/P6P/4R3/1P4P1/1b2KBNR b K - 1 14	0.5
351	2r1kb1r/p5p1/2p3R1/B2np2p/P1B1n2P/8/1P4P1/4KR2 b - - 1 22	0.5
351	2r1kb1r/p5p1/2p1B3/B3p2p/P3n2P/8/1P4P1/4KR2 b - - 0 24	0.5
351	1r2kb1r/p5p1/2p1B3/4p2p/P6P/2P5/6P1/4KR2 b - - 0 26	0.5
351	1r6/p4Rp1/2pk4/4p3/P5Bb/2P5/2K3P1/4r3 b - - 4 36	0.5
352	4r3/3p2pp/p5k1/8/6n1/6q1/PP6/7K b - - 1 31	0.0
354	rnbq1rk1/ppppbppp/8/4P3/8/2PBQN2/PP3PPP/RNB1K2R b KQ - 4 8	0.5
355	3r2k1/pp2bppp/2q5/4P3/2p3n1/2B1PN2/PPP2PPP/R5K1 w - - 0 17	0.5
355	6k1/Bp2bppp/7q/4P3/2p5/2PrPN1P/PP3KP1/4R3 w - - 1 23	0.5
355	6k1/1p2bppp/8/4P3/2pB4/2PrPNqP/PP4P1/4R1K1 w - - 5 25	0.5
355	6k1/Bp3ppp/8/4P3/2p1q2b/2P4P/PP4P1/5NK1 w - - 0 29	0.5
355	6k1/1p2bppp/8/4P3/2pB4/2P2qPP/PP6/5NK1 w - - 3 31	0.5
355	6k1/4bpp1/8/1p2P2p/1Pp5/2P1BqPP/P7/5NK1 w - - 0 33	0.5
356	r2q1rk1/1pp1b1p1/2n2n1p/pQ1p1B2/8/2N2N2/PPPP2PP/R1B1R1K1 b - - 0 13	1.0
356	r2q1r1k/1Qp3p1/2n2n1p/p1bp1B2/8/2N2N2/PPPP2PP/R1B1R2K b - - 2 15	1.0
357	3rk2r/pBp1bppp/8/8/4Q3/4P3/PPP2K2/R1B3NR b k - 0 13	1.0
357	7r/p1p1Qpk1/6p1/8/8/4P3/PPP5/R1B3K1 b - - 0 25	1.0
357	7r/p1p1Qpk1/6p1/6B1/4P3/8/PPP5/R5K1 b - - 2 27	1.0
357	8/p1p1Qp2/5Bpk/8/4P3/7r/PPP3K1/R7 b - - 6 29	1.0
358	1n2kbnr/1p3ppp/3q4/8/5P2/5N2/2r1P1PP/4KB1R w Kk - 0 13	0.0
359	2k1r3/1p4pp/2p2n2/2b2p2/8/2NP1P2/PP2B1PP/2R1K2R w K - 3 19	0.5
359	8/2k3pp/2P5/4b3/R7/3P1P2/4K1PP/2R5 w - - 1 33	0.5
361	4rrk1/ppp3pp/2n1Nn2/5P2/5b2/2N5/PP3PPP/R2QK2R w KQ - 1 15	1.0
362	r3k1nr/pp2pp1p/2p1b1pb/8/1P2p3/2Pq3P/PB1P1PP1/RN1QK2R w KQkq - 2 11	0.5
362	2kr3r/pp2pp1p/2p2npb/8/1Pb1p3/B1P4P/P2P1PP1/RN2K2R w - - 3 15	0.5
362	1k1rr3/p4p2/2p3pp/2P1p3/1n2p3/N2bP2P/P4PP1/2R1K1R1 w - - 3 27	0.5
363	r1b1k3/ppp2p2/4p3/8/6K1/2NP2P1/PPP5/R1B2B2 b q - 0 24	0.5
365	rn4k1/ppp3pp/4b3/8/8/2K5/P1P3q1/3N4 w - - 0 19	0.0
365	r5k1/ppp3pp/2n1b3/8/8/5q2/P1P5/2KN4 w - - 4 21	0.0
366	r1b1k1nr/ppp3pp/8/2b1nP2/8/8/PPqN1PPP/R3KBNR w kq - 2 10	0.0
366	r1b1k1nr/pp4pp/2n5/2b2P2/8/8/PPqN1PPP/R3K1NR w kq - 0 12	0.0
366	r3k1nr/pp4pp/2n5/2b2b2/4q3/8/PP1K1PPP/R5NR w kq - 0 14	0.0
368	1n6/p1p2k2/6p1/1Pb5/8/8/b5PP/7K w - - 0 26	0.5
368	1n6/p4k2/1p4p1/2b5/2b4P/8/6P1/7K w - - 0 28	0.5
368	8/p4k2/1pnb2p1/8/2b4P/6P1/7K/8 w - - 1 30	0.5
368	8/p4k2/1p1b2p1/3b4/3n3P/6P1/7K/8 w - - 5 32	0.5
368	8/p4k2/1p1b4/3b3p/8/6PK/4n3/8 w - - 0 34	0.5
368	8/p4k2/1p1bb3/8/6pK/8/4n3/8 w - - 0 36	0.5
369	5knr/1pp4p/1p2r3/4P1B1/5Pp1/8/PPP3PP/R1K3NR w - - 0 16	1.0
369	7r/1pp1B1kp/1p6/4P3/3N1Pp1/8/PPP3Pr/R1KR4 w - - 0 20	1.0
369	7B/1ppk3p/1p6/4P3/5P2/6p1/PPP3N1/R1K5 w - - 0 26	1.0
370	r4b1r/ppp1pkpp/5n2/n7/5P2/2N1B3/PPP2K1P/R6R b - - 2 12	0.5
370	4r3/1pp2kpp/4p3/1P1n4/2R4K/1P6/2P4P/8 b - - 0 24	0.5
370	4r3/1pp3pp/4k3/1PRnp3/2P4K/1P6/7P/8 b - - 0 26	0.5
370	4r3/1pR4p/4k3/1P2p1p1/2P2n2/1P4K1/7P/8 b - - 0 28	0.5
370	8/1p2k2p/1P6/4p1p1/2P2n2/1P4K1/7P/8 b - - 0 30	0.5
370	8/1p2k2p/1P6/6P1/2P2n2/1P2p1K1/8/8 b - - 0 32	0.5
371	rnb1kb1r/ppp2ppp/5n2/4p3/6P1/3P4/PP1P1P1P/R1BQK1NR w KQkq - 1 8	0.5
371	8/ppk2ppp/8/8/1b4n1/3r1n2/PP1P1P2/R1B2K2 w - - 0 20	0.5
371	8/ppk2ppp/8/8/P5n1/5n2/1P1r1P2/R4K2 w - - 0 22	0.5
371	2R5/pp3pp1/3k4/3n3p/P7/5K2/1r6/8 w - - 0 28	0.5
371	4R3/pp3pp1/8/3n1k1p/P7/5K2/1r6/8 w - - 4 30	0.5
374	2rqkb1r/ppp1pppp/5n2/2nP1b2/2B5/2N2N2/PPPP1PPP/R1BQ1RK1 w k - 9 7	1.0
375	rkr5/p5p1/6q1/2p1Rnb1/3p4/7P/1PP2PP1/1K2R3 b - - 3 23	0.0
376	rn2kbn1/ppp2ppr/8/3p1b2/P2P4/5N2/1PPKPq2/RNBQ1B2 w q - 0 10	0.5
376	3n4/ppp5/3k4/3p4/P2Pb3/7Q/1P2P3/n1K5 w - - 0 32	0.5
376	8/ppp5/2k1n3/3p4/P2Pb3/8/1P2P3/Q1K5 w - - 1 34	0.5
377	r2k3r/p1pP2pp/p7/2b5/2p5/5P2/PP2N1PP/2KRR3 w - - 0 17	1.0
377	r2N4/p1p3pp/p4k2/2b5/2p5/5P2/PP4PP/2KRR3 w - - 1 21	1.0
378	r1b2rk1/pp1p1ppp/5n2/2p5/8/2NP1Q2/PPP2P1P/2KR1B1R b - - 2 12	1.0
381	r1b2rk1/ppN2pp1/2np3R/4p3/2P5/P5Q1/1B1P1PP1/R3KB2 b Q - 0 16	1.0
381	1rb1N1k1/pp3pp1/2np3R/4p3/2P5/P2B2Q1/1B1P1PP1/R3K3 b Q - 0 18	1.0
381	1r6/pp2kp1R/2np1p2/4p3/2P3Q1/P2B4/1B1P1PP1/R3K3 b Q - 4 22	1.0
381	3r4/1p2kp1R/2np1p2/p3pQ2/2P5/P2B4/1B1P1PP1/2KR4 b - - 1 24	1.0
383	r6r/p1pRnk1p/p6p/5b2/8/2N5/P4RPP/6K1 b - - 2 18	0.5
383	r6r/p1p1k2p/p6p/5R2/8/2N5/P5PP/6K1 b - - 0 20	0.5
383	r4r2/p1p4p/p3k2p/3N3R/8/8/P5PP/6K1 b - - 4 22	0.5
383	r7/p1p4p/p2k1r1p/7R/P7/4N3/6PP/6K1 b - - 0 24	0.5
384	q3kb1r/p1pbppp1/5n1p/8/4P3/8/PPPP1PPP/RNB1K1NR w KQk - 0 9	0.0
384	5rk1/2p2pp1/8/P2Pn2p/8/3P4/2q2PPP/5RK1 w - - 0 23	0.0
384	r5k1/2p2pp1/P7/3P3p/3P4/3n4/2q2PPP/5RK1 w - - 1 25	0.0
384	r5k1/5pp1/P2p4/8/3P2p1/3n4/2q2P1P/5RK1 w - - 0 27	0.0
393	r7/ppp2kp1/5q2/3Pp3/3b4/5PP1/PP1PK3/R1B4r w - - 0 19	0.0
393	2r5/ppp2kp1/8/3P4/3bp3/3q4/PP1P4/K2R4 w - - 0 25	0.0
393	2r5/ppp2kp1/5b2/3q4/P7/4p3/1P6/KR6 w - - 0 29	0.0
393	2r5/ppp2kp1/8/3q4/P2b4/8/1P2p3/KR6 w - - 2 31	0.0
393	8/ppr2kp1/8/8/P2b4/1q6/1P2p3/K7 w - - 0 33	0.0
394	3r3k/pBp3pp/5p2/1P6/3p2q1/3N4/P1r3PP/3RR2K w - - 5 29	0.5
394	3r2k1/p1p3pp/5p2/1P4q1/P2p4/3N1B2/2r3PP/3RR2K w - - 1 31	0.5
397	r2qkb1r/pb1p1ppp/2n2n2/4p3/8/1PB2N2/P1P1PPPP/R2QKB1R b KQkq - 1 9	0.5
397	5r1k/1b1prppp/p1nN4/3Bp3/8/1PB5/2P2PPP/2RQR1K1 b - - 0 19	0.5
397	b4rk1/3prppp/p1nN4/3BpQ2/8/1PB5/2P2PPP/2R1R1K1 b - - 4 21	0.5
399	r1bk3r/ppp1nQp1/7p/4N3/4p3/8/1P1P1PPP/R1B2RK1 b - - 6 14	1.0
399	r2kr3/ppp1nQ2/7p/4Nb2/4p3/8/1P1P1PPP/R1B2RK1 b - - 2 16	1.0
399	r2kr3/1pp1nQ2/7p/4Nb2/p3p3/8/1P1P1PPP/1RB1R1K1 b - - 1 18	1.0
399	3k1r2/4n3/3NQ2p/4P3/p7/3p4/1P4PP/2R1R1K1 b - - 1 32	1.0
400	rk1r4/1pp2p1p/2n1b2p/p3P3/4P3/2PB1N2/5PPP/3RR1K1 w - - 0 19	0.0
400	3R4/1kp4p/r1p1p2p/4P3/p3P3/2P5/5PPP/6K1 w - - 2 25	0.0
400	3R4/1kp4p/r1p1p2p/2P1P3/4P3/8/p4PPP/6K1 w - - 0 27	0.0
400	3R4/1kp4p/r1p1p2p/2P1q3/4P3/6P1/5PKP/8 w - - 0 29	0.0
400	3R4/1kp4p/2p1p2p/2P5/4q2P/6P1/5P1K/r7 w - - 2 31	0.0
401	r2qk3/ppp1bpp1/5n2/3p4/8/2N1BP1P/PPP2P2/1K1R1B2 b q - 0 13	0.5
402	8/4kp2/1p1p3p/p3n1r1/4B3/8/PPP2P1P/4RR1K w - - 0 23	0.5
403	3rkb1r/Q2bpppp/5n2/4N3/2P5/8/PP1N1PPP/R1B1KB1R b KQk - 4 12	0.5
403	4r1k1/5pp1/3Q1n2/P3p1N1/2P1b3/4B2P/1P3P1P/3R1RK1 b - - 0 28	0.5
403	4r1k1/P4pp1/3Q1n2/4p1N1/2P1b3/4B2P/1P3P1P/3R1RK1 b - - 0 30	0.5
404	4rrk1/pp1b1ppp/2nq4/8/4n3/5N2/PPPBPPPP/2R1KB1R w K - 2 12	0.0
405	r3kb1r/p1p3pp/1pn5/4pQ2/4p3/2N5/PPP2PPP/2KR2NR b q - 0 12	1.0
405	r4kr1/p1Q3pp/1pn5/4p3/4p3/8/PPP2PPP/2KR2NR b - - 0 16	1.0
408	r1b1kbnr/ppp2p2/2n3p1/6B1/3p4/8/PPP2PPP/RN2KB1R w KQkq - 1 9	0.5
411	5b1N/ppk1p1pp/8/2pn4/2N1p3/1P6/P1P1BPPP/R4RK1 w - - 1 15	0.5
411	1k3b2/pp2p1pp/8/2p1N3/2N1pn2/1P6/P1P1BPPP/R4RK1 w - - 5 17	0.5
412	6k1/3n4/3N4/8/1B1P1ppp/1P2n3/2P3P1/2K5 w - - 0 37	0.5
416	2k2b2/1p2ppp1/2p1b3/8/1n1Q4/2N5/5PP1/3R2K1 b - - 0 25	0.5
416	2k2b2/4ppp1/2p1b3/1p1nQ3/4N3/8/5PP1/3R2K1 b - - 1 27	0.5
416	2k2b2/4ppp1/2p5/2NnQ3/1p4b1/8/5PP1/4R1K1 b - - 3 29	0.5
417	r1kr4/ppp2Bpp/q4n2/4b3/1P6/2P5/P2B1PPP/RN2K2R w - - 3 16	0.5
417	r1kr4/ppp3pp/q7/4b3/1P6/2P5/P2N1PPP/2RK3R w - - 2 20	0.5
417	r1kr4/ppp3pp/8/8/1P3b2/2Pq4/P1RN1PPP/3KR3 w - - 6 22	0.5
417	rk1r4/ppp3p1/7p/1P6/5b2/2Pq4/P1RNRPPP/3K4 w - - 0 24	0.5
417	rk6/1pp3p1/5b1p/pP6/4rP2/2P3PP/PKR5/3q4 w - - 1 34	0.5
418	4k2r/pp3pp1/8/1Nbp3p/1p6/8/1P5P/RK6 b k - 2 28	0.5
418	2r3k1/pp3pp1/8/1Nbp3p/1p6/8/1P1K3P/R7 b - - 6 30	0.5
418	6k1/1p3pp1/8/1N1p3p/1pr5/8/1P1K1b1P/R7 b - - 2 32	0.5
418	6k1/1p3pp1/8/3p3p/3r4/1pN5/1P2Kb1P/R7 b - - 3 34	0.5
418	6k1/1p3pp1/8/3p2bp/3r4/1RN5/1P2K2P/8 b - - 0 36	0.5
419	5R2/2k1p3/p1P4p/3Pp1pB/1pp5/8/PP4PP/6K1 w - - 1 28	0.5
420	r1b1k1r1/pppq2pp/2n5/4Pp2/Pb6/4P3/1PPN1KPP/R1BQ2NR w q - 4 10	0.0
420	r1b2k2/pppq1rp1/8/4np2/Pb6/4P3/1PPN1KPP/R1BQ3R w - - 0 14	0.0
420	r1b3k1/ppp3p1/5r2/4np2/Pb6/4P3/1PP2KPP/R1B4q w - - 0 18	0.0
421	r4r2/1ppb1pkp/4p3/8/p3P3/2NP1N2/6BP/6KR b - - 0 18	0.5
421	2R5/2p1k3/4p1BP/4qp2/8/3P1K2/8/r7 b - - 1 36	0.5
422	r2qkb1r/1pp1pppp/p7/4n3/6P1/2P5/PP1P1PK1/RNBQ1R2 w kq - 0 11	0.5
422	2kr1b1r/1pp1pppp/p7/8/3P2q1/2P1B3/PP3P1K/RN3R2 w - - 0 17	0.5
422	2kr3r/1pp1bppp/p3p3/8/2NP2q1/2P1B3/PP3P1K/R4R2 w - - 2 19	0.5
422	2kr4/1pp3pp/p3p3/8/3P2qb/2P1B3/PP3P1K/3R1R2 w - - 0 25	0.5
422	2kr4/1pp3p1/p3p3/7p/3P3b/2P1B2q/PP3P2/3R1RK1 w - - 0 27	0.5
424	4r3/ppp3kp/4B1p1/3PR3/8/8/PP3PKP/8 w - - 2 31	0.5
425	3r3k/6pp/2n5/p1Q2b2/2P2p1P/5P2/PP2P1P1/4KB1R b K - 0 22	0.5
428	6kr/p1p3Np/5Q2/8/7P/6P1/PBP3P1/R4RK1 w - - 1 25	1.0
429	8/pp1k2p1/7p/2p5/P3pP2/4n3/1PP1P1PP/1K3B1R w - - 0 22	0.5
429	8/pp1k2p1/7p/2pn4/P4P2/4p1P1/1PP1P2P/1K3BR1 w - - 0 24	0.5
429	2B5/p3k1p1/1p5p/2pn4/P4P2/4p1P1/1PP1P2P/1K4R1 w - - 0 26	0.5
429	3k4/p5p1/1p6/3B3p/P1P2P2/4R1P1/2P1P2P/1K6 w - - 1 34	0.5
430	3r1b2/pkp1pppr/4b3/2n5/1n3P2/2N5/PP1BN1PP/1K1R3R w - - 0 15	0.5
430	5b2/pkp1ppp1/8/1P6/5P2/2N2b2/2r5/5K2 w - - 1 29	0.5
430	8/pkp2pp1/4p3/1Pb5/5P2/5b2/2r5/1N2K3 w - - 2 31	0.5
430	8/k1p2pp1/4p3/2b5/1r3P2/3K1b2/8/8 w - - 2 35	0.5
431	r3krn1/ppq2p1p/5Pp1/8/3nP1b1/3B2P1/PPP4P/R1B1KR2 w Q - 1 16	0.0
431	r3krn1/pp3p1p/q4Pp1/8/4P1b1/2P3P1/PP5P/n1B2RK1 w - - 0 20	0.0
433	3rkb2/2p2ppr/2p2p1p/Q7/2P5/8/PP3P2/R1B1K2R b KQ - 0 16	1.0
433	2Q5/2p2ppr/2p2p2/2B1k3/P1P4p/8/1K3P2/3R4 b - - 0 26	1.0
433	7Q/2p2pp1/2p2p2/P1B1k3/2P5/7p/1K3P2/3R4 b - - 0 28	1.0
433	8/2p2pp1/P1p2p2/2B1k3/2P5/7Q/1K3P2/3R4 b - - 0 30	1.0
435	r3k1nr/pp3ppp/2n5/q3P3/3Pp2b/7P/PPP1K2P/R1BQ1B1R w kq - 3 11	0.5
435	2r1k1nr/pp3ppp/8/8/4q3/1KP4P/PP3b1P/R1B4R w k - 0 19	0.5
435	4k2r/pp3ppp/5n2/2q5/KPr5/2P4P/P4b1P/R1BR4 w k - 1 23	0.5
435	5rk1/pp3ppp/5n2/1q6/1Pr5/K1P4P/PB3b1P/R2R4 w - - 5 25	0.5
435	5rk1/pp3ppp/8/3q4/1Pr5/K1P4P/PB3b1P/R7 w - - 0 27	0.5
435	5rk1/pp3ppp/8/4q3/1P6/1K5P/P4b1P/8 w - - 0 33	0.5
436	r2qk2r/pp3pp1/2n1b3/2b4p/6n1/2N1PN2/PPP2PPP/R3KB1R w KQkq - 1 10	0.0
436	r3k2r/pp3pp1/2n1b3/2bq3p/6n1/4P3/PPP2PPP/R3KB1R w KQkq - 0 12	0.0
436	3r1rk1/pp3pp1/2n1b3/2bq3p/6n1/4P3/PPP2PPP/R3KB1R w Q - 4 14	0.0
437	r3k2r/ppp2ppp/2nb1n2/4p3/4p3/1PN1B1P1/P1P1NPKP/2RQ1R2 b kq - 0 11	0.5
437	r4rk1/ppp2ppp/2n5/4p3/4p3/bPN1N1P1/P1P2PKP/1R1Q1R2 b - - 2 15	0.5
437	5rk1/ppp2ppp/2n5/4pN2/3rp1Q1/1P4P1/P1P2PKP/1R3R2 b - - 2 19	0.5
437	4r1k1/pppR1p1p/2n3p1/4p3/4Q3/1P4P1/P1P2PKP/1R6 b - - 4 23	0.5
437	2rn2k1/pppR1p1p/5Qp1/4p3/8/1P4P1/P1P2PKP/1R6 b - - 8 25	0.5
438	rnbq1r2/pp1p1ppk/8/2b5/4n3/8/PPP2PPP/RNB1KBR1 w Q - 0 9	0.0
438	rnb2r2/pp1p1ppk/8/q7/4n3/8/PPP2bPP/RNBK1B1R w - - 2 11	0.0
438	rnb2r2/pp1p1ppk/8/8/3qn3/8/PPPB1bPP/RNK2B1R w - - 6 13	0.0
439	r1k1r3/pp2qppp/3p4/8/3P1P2/4BN2/PP2QKPP/R6R w - - 4 17	0.5
439	rk2r3/pp3ppp/3p4/8/3PqP2/4BN2/PP2QKPP/2RR4 w - - 8 19	0.5
440	5rk1/pp1r1pp1/8/2p5/2PnB3/8/P4KPP/1R6 b - - 1 27	0.5
440	4r1k1/1R3pp1/8/p1p5/2Pn4/6K1/P5PP/4r3 b - - 1 33	0.5
442	r1b1k2r/ppp2ppp/n3pn2/8/3P4/1P6/P1PQ1PPP/R4RK1 b kq - 1 11	0.5
442	r4rk1/pppR1pp1/4p1bp/4P2n/2P3Q1/1P6/P4PPP/6K1 b - - 5 21	0.5
442	2r2rk1/p1pR1pp1/1p2p1bp/4P2n/P1P5/1P3Q2/5PPP/6K1 b - - 0 23	0.5
442	2r1r3/p1pR1ppk/1p2p1bp/4P2n/PPP3Q1/8/5PPP/6K1 b - - 0 25	0.5
442	2r1r3/p1pR1ppk/1p2p1bp/4P2n/PPP3P1/5Q2/5P1P/6K1 b - - 0 27	0.5
443	4r1kr/pp3ppp/8/2pN4/2BNP3/5P1b/P1P2K2/3R4 w - - 0 21	0.5
443	3r1k1r/pp2Nppp/8/1Bp5/3NP3/5P1b/P1P2K2/3R4 w - - 4 23	0.5
443	8/5ppp/p3k3/1pp1P3/8/5P2/P1P2K2/8 w - - 0 31	0.5
443	8/5pp1/p3k3/1p2P2p/2p2P2/2P5/P4K2/8 w - - 0 33	0.5
444	r6r/pp4pp/8/2bN2k1/8/6P1/P3B2P/2R1K2R b K - 2 25	0.5
447	2rqkb1r/pppbpppp/2n5/3p1P2/3P4/3B1N2/PPP2PPP/RNBQ1RK1 w k - 4 7	0.0
447	5r2/ppr3pk/2n1pb2/8/2PPq3/5N2/PP3PPP/2RQ2K1 w - - 1 17	0.0
448	2R2b2/p1p1kpp1/p7/4p3/6p1/2N5/P1PK3P/8 b - - 0 22	0.5
448	4kb2/R4pp1/p1p5/4p3/6p1/2N5/P1PK3P/8 b - - 0 24	0.5
448	5k2/5pp1/p1R5/2b1p3/6p1/2N5/P1PK3P/8 b - - 0 26	0.5
448	2R5/5ppk/p7/4p3/6N1/8/P1PK3b/8 b - - 0 30	0.5
449	2kr1bnr/ppp2ppp/2n5/8/8/3PPN2/PP1B1PPP/R3K2R w KQ - 3 10	0.5
449	4R3/pkp3pp/1p1b4/8/3r4/P7/1P3PPP/5KR1 w - - 2 26	0.5
450	5rk1/p4ppp/2p2n2/3p4/8/2P1P2P/P1P2PP1/1R3RK1 w - - 2 21	0.5
453	r4k1r/1ppQnppp/p1n1p3/6N1/P7/2P4B/1P2KP1P/R2R4 b - - 2 14	1.0
458	8/p7/kp1B4/6n1/2R3p1/P7/1P3PK1/8 b - - 3 30	0.5
458	3n4/R7/2k5/1p6/6p1/P3B1K1/1P3P2/8 b - - 4 36	0.5
459	5r2/2k2ppp/1p6/3RP3/8/5P2/1P3P1P/2K3R1 b - - 1 25	0.5
459	1kr5/3R1p2/1p4p1/4P2p/5P2/4K3/1P3P1P/3R4 b - - 1 33	0.5
459	1k6/3R1p2/1p4p1/4P2p/5P2/4K3/1P3P1P/8 b - - 0 35	0.5
460	8/ppk2ppp/8/8/3n4/6P1/2q5/7K b - - 4 31	0.0
463	3rk2r/p4ppp/3p4/1p6/3N4/P2P2P1/1P2P2P/2R1KB1R b Kk - 0 18	0.5
463	3r1rk1/5ppp/R2p4/1p6/3N4/P2P2P1/1P2P2P/4KB1R b K - 0 20	0.5
463	2r5/5Rpk/8/3B4/1P1N3P/3P4/1P2P2P/4K3 b - - 0 30	0.5
463	8/5Rpk/8/1P1B4/3N3P/3P4/1P1KP2P/r7 b - - 0 32	0.5
465	4r1k1/5p2/2p3p1/3p3p/p4P1P/2PBn1P1/3R1R2/2K5 b - - 3 36	0.5
466	3r2k1/2p5/5b2/5p2/5Pr1/2N5/PPPB1Q1P/R3R2K w - - 3 30	0.5
467	rn2kb1r/p1p3pp/b6n/4P3/P3p3/7N/1PP2PPP/RN4KR b kq - 2 11	1.0
467	rn3Q2/p1b1R1pk/8/8/P1b5/8/1PP2PPn/6KR b - - 2 21	1.0
467	rn6/p3R1p1/7k/4Q3/P1b5/8/1PP2PPn/6KR b - - 0 23	1.0
