145	2rqkb1r/1p1np1p1/p1p1bn1p/3p1p2/3P1B2/2NBPN1P/PPP2PP1/2RQ1RK1 b k - 1 10	0.5
145	2rqkb1r/1p1npbp1/p1p4p/3p1Q2/3P1B2/2P1PN1P/PP3PP1/2R2RK1 b k - 2 14	0.5
145	2rqkb1r/1p3bp1/p1p1pn1p/3pN3/3P1B2/2P1P2P/PPQ2PP1/2R2RK1 b k - 1 16	0.5
150	r1b1kb1r/pppp3p/5np1/4n3/7q/3P2R1/PP2N1P1/RNBQKB2 w Qkq - 2 10	0.0
152	rnb1r1k1/1p1p2p1/p2B3p/3N1p2/3Qp3/6P1/1PP1PP1P/4KB1R b K - 2 15	0.5
152	r1b1r3/1p1p2p1/p1n3kp/3Q1p2/4pB2/6P1/1PP1PPBP/4K2R b K - 3 19	0.5
152	2b1k3/1p4p1/3P3p/p3n3/4Q3/8/1P2PP1P/3R2K1 b - - 0 31	0.5
153	2rqkbnr/1pp1p1p1/p1n1bp1p/8/2pPPPP1/2N1B3/PP4BP/R2QK1NR w KQk - 0 9	0.5
153	3r3r/2p1k3/5p1p/4p3/8/2NB4/PP5P/2KR4 w - - 1 25	0.5
153	3r4/8/4kp1p/1Np1p3/4B3/8/PP2K2P/8 w - - 0 29	0.5
155	r1bqk2r/ppp4p/7p/2b5/6n1/2N1PN2/PPP2PPP/R3KB1R w KQkq - 1 9	0.0
155	r1b2r2/ppp4k/8/2bq2p1/6n1/4P3/PPP2PPP/R3K2R w KQ - 0 13	0.0
157	rnb1kbr1/pp2pppp/5n2/8/2BQpB2/2N5/PP3PPP/R3K1NR b KQq - 2 8	1.0
157	rnb1kbr1/pp2pppp/5n2/8/2BQpB2/2N5/PP2NPPP/R4RK1 b q - 6 10	1.0
158	8/5p2/bkp1p3/4P3/p1PRP3/8/PPK3P1/8 w - - 3 32	0.5
160	3r2k1/pBp4p/6p1/2b5/8/3P4/PPP2PPP/2KR3R w - - 1 22	0.5
160	3r4/p1p3kp/2B3p1/8/3b4/3P4/PPP2PPP/2KR1R2 w - - 5 24	0.5
161	3r4/ppp3pp/2n1k3/2P5/4p3/P1B1P3/P5PP/6K1 b - - 3 22	0.5
161	8/ppp3pp/4k3/2P1n3/4p3/P1B1P3/P3K1PP/3r4 b - - 7 24	0.5
161	8/ppp3pp/8/P2k4/4p3/4P1K1/P5PP/5r2 b - - 0 30	0.5
162	3r1b1r/ppk3pp/5n2/8/2n1q3/8/PPPBPPPP/2KR1B1R w - - 0 13	0.0
162	7r/ppk4p/5n1p/2b5/8/5PK1/PnPqP1PP/5B1R w - - 0 19	0.0
162	7r/ppk4p/5n1p/2b3q1/8/5PPK/PnP1P2P/5B1R w - - 1 21	0.0
162	7r/ppk4p/5n1p/2b2q2/7P/5PP1/PnP1P1K1/5B1R w - - 1 23	0.0
162	6r1/ppk4p/5n1p/1Bb1q3/4P2P/5PP1/PnP3K1/7R w - - 3 25	0.0
162	4n1r1/ppk4p/7p/2b5/4P2P/5Pq1/PnP5/5K1R w - - 0 27	0.0
165	r3kb1r/ppqnpppp/2p5/8/3Pp2P/P3PN2/1P1B1PP1/1R2K2R w Kkq - 0 12	0.5
165	3rkb1r/ppq1ppp1/2p4p/8/3PpNnP/P3P3/1P1B1PP1/1R3RK1 w k - 4 16	0.5
165	5rk1/pp3pp1/2p4p/8/5PnP/P3b3/1P1R1RP1/6K1 w - - 2 26	0.5
165	4r1k1/pp3pp1/2p2n1p/5P1P/8/P3b3/1P4P1/5R1K w - - 4 30	0.5
168	3r2k1/p1p2p1p/1p3b2/5n2/5q2/2N5/PPP1PPPP/4KB1R w K - 0 16	0.0
168	4r1k1/p4p1p/8/1p6/4PP1q/P1P1n3/2P2R1P/4K3 w - - 0 26	0.0
169	1r4kr/p2p1p1p/2nN3B/4p3/1p6/5P2/PbP1P1BP/3RKR2 b - - 1 18	0.5
169	1r4kr/p2p1p1p/2nN3B/4p3/1p6/2b2P1P/P1P1PKB1/3R1R2 b - - 2 20	0.5
169	3r2kr/3p1p2/3N3p/4p2P/4P3/p1R2P2/P1n2KB1/1R6 b - - 0 32	0.5
170	1q3k2/1p1b1pp1/7p/3pb3/8/3B1P2/1PP1N1P1/5R1K w - - 0 21	0.5
172	2kr1b1r/pp3ppp/3pnp2/q1p5/4P3/2P2N2/PP1P1PPP/R1BQK2R w KQ - 2 11	0.5
172	2k2b1r/pp3ppp/4np2/q1pr4/8/2P2N2/PP1P1PPP/R1BQ1RK1 w - - 0 13	0.5
172	2k1r3/Bp3ppp/5p2/8/2P1n3/3q1N2/PP3PPP/5RK1 w - - 1 21	0.5
173	3R4/6pk/2r1b2p/p1p2p1B/P7/6Q1/1P3PPP/1K6 b - - 1 35	0.5
178	3r1rk1/p1q2ppp/8/8/3PP1n1/8/P2N2PP/4KB1R w K - 0 19	0.0
178	4r1k1/p4ppp/8/4n3/3rPK2/8/P5PP/5N1R w - - 3 25	0.0
178	6k1/p4ppp/4r3/4n1K1/4P3/3r2N1/P5PP/7R w - - 7 27	0.0
178	6k1/p4pp1/6rp/4n3/4P2K/3r2N1/P5PP/4R3 w - - 0 29	0.0
178	6k1/p4pp1/7p/4n1r1/4P3/4r1NK/P5PP/8 w - - 0 31	0.0
180	r1bqr1k1/1ppp1ppp/4pn2/4N3/p1B5/2N1B2P/PPP2PP1/R2Q1RK1 b - - 0 11	0.5
180	r2qr1k1/1ppb1ppp/4pn2/2BpN3/p7/2NB3P/PPP2PP1/R2Q1RK1 b - - 3 13	0.5
180	3rr1k1/1pp3pp/2b1pn2/2Bp4/p7/2NB2QP/PPP2PP1/R4RK1 b - - 3 17	0.5
180	3rr1k1/1pp3pp/4pn2/1BB5/p2p4/6QP/PPP2PP1/R4RK1 b - - 0 19	0.5
180	3rr2k/1p4pp/2p1pn2/2B5/B2p4/6QP/PPP2PP1/4RRK1 b - - 2 21	0.5
180	3rr2k/6pp/2p1p3/1pB3Qn/3p4/1B5P/PPP2PP1/4RRK1 b - - 3 23	0.5
180	6nk/6p1/2R4p/1pB5/8/3Q3P/PP3PP1/4R1K1 b - - 0 31	0.5
181	r4rk1/pp3pp1/7p/2p1p3/2B1Q3/8/PPK2PPP/3R3R b - - 0 17	1.0
181	4rrk1/pp1R1pp1/6Qp/2p5/2B1p3/8/PPK2PPP/7R b - - 1 19	1.0
186	2r2b1r/3kpppp/8/p3P3/7P/2N1B1n1/PPP3P1/2R1K2R w K - 0 18	0.5
186	4kb1r/5pp1/4p3/3NP2p/p1r1n2P/4B3/PPP1K1P1/2RR4 w - - 0 24	0.5
186	4kb1r/5pp1/4p3/4P2p/7P/4R3/rPP2KP1/3R4 w - - 0 30	0.5
191	4kb2/p2rppp1/3n4/6r1/3P4/2BPP3/1P2KP2/R4R2 b - - 3 23	0.5
192	rnb2b1k/pp1pp1p1/2p2nQp/8/2B5/NPP5/P4PPP/R1B1K2R b KQ - 2 14	0.5
192	rn3b1k/pp2pQp1/2p2n1p/3p4/6b1/NPPB4/P4PPP/R1B1K2R b KQ - 3 16	0.5
192	8/6pk/Q6p/1p6/1P6/8/P4PPP/6K1 b - - 0 36	0.5
197	r1b1k2r/pp1npp1p/6pB/3p4/3P2n1/5N2/PPP2PPP/R2QK2R w KQ - 3 14	0.5
197	8/1p2pk1p/6p1/4P3/3Q4/2P5/PP5P/2K5 w - - 1 32	0.5
198	r1bqkb1r/p3pppp/2n2n2/1p1p4/3P1PP1/4P2P/PPP5/RNBQK1NR w kq - 1 9	0.0
198	r2qkb1r/p3pppp/2n5/3b4/1p1PnPP1/4PN1P/PPP5/R1BQKR2 w kq - 2 13	0.0
198	r2qkb1r/p3pppp/8/8/1nbPnPP1/4PN1P/PPP5/R2QKR2 w kq - 0 15	0.0
198	2r1kb1r/p3pppp/8/q7/3P1PP1/4P2P/Pn2K3/R2Q3R w k - 0 23	0.0
198	2r1kb1r/p3pppp/8/8/2nP1PP1/q3PK1P/P2Q4/R6R w k - 4 25	0.0
200	r1b2b1r/pp1p1kp1/1qp5/4P3/4n3/1P1pN3/P2B1PPP/R3K1NR w KQ - 2 13	0.5
200	r1b5/pp1p1kp1/1qp5/4r3/1b6/1P1pN3/P2N1PPP/3R1RK1 w - - 0 17	0.5
200	8/pp3kp1/2pb4/5q2/P7/1P1p1P1P/6P1/4R1K1 w - - 0 29	0.5
200	8/pp3kp1/2pb4/8/P6P/1q3P2/3p2P1/5R1K w - - 0 33	0.5
201	8/ppp2QP1/2np3p/8/5P2/6k1/PPP3P1/6K1 b - - 0 29	0.5
202	8/4p2p/1R6/2n5/p1B3P1/P4r2/7P/2k3K1 w - - 1 34	0.5
203	r4bnr/ppk1p1pp/8/8/7q/5P2/PPPK3P/R4B1R w - - 0 14	0.0
203	3r1b1r/ppk1p1pp/5n2/8/7q/5P2/PPP1B2P/R1K4R w - - 4 16	0.0
204	2r4r/pp4pk/3Bp2p/8/3pN2q/1P6/P1P2PPP/2R1R1K1 w - - 6 25	0.5
207	2rk1r2/pp1qp1pp/2n2n2/5b2/P1B2B2/2N1P3/1P3PPP/2R1K2R b K - 2 15	0.0
207	2r1kr2/pp1qp1pp/2n2n2/8/P1B2Bb1/2N1P3/1P3PPP/2R1R1K1 b - - 6 17	0.0
208	3n2k1/3P1p2/2p3p1/8/ppP1BP2/8/PP4PP/6K1 b - - 0 30	0.5
208	3n2k1/3P1p2/2p3p1/2P5/4BP2/1p6/1P4PP/6K1 b - - 0 32	0.5
209	r1b1kb1r/ppp2ppp/2n2n2/4p3/2B4Q/5N2/PPPB1PPP/RN2K2R b KQkq - 3 7	0.5
209	5r2/pp2kp1b/2n2p2/4p3/2B5/8/PP1B1RPP/4R1K1 b - - 1 17	0.5
209	4k3/pp3p2/2nr1pb1/4p3/2B4P/4B3/PP3RP1/4R1K1 b - - 4 21	0.5
209	7Q/4kp2/1p6/1P1Bpp2/p7/8/P4RP1/3R2K1 b - - 0 31	0.5
212	r3kb1r/ppB2ppp/2n1bn2/3p4/8/1PN2P2/P1P1P1PP/2KR1BNR b q - 2 10	0.5
212	r4k1r/ppB2ppp/2nN4/8/3pP1b1/1P6/P1P3PP/2K1RBR1 b - - 4 16	0.5
212	r5kr/ppB2ppp/3N4/3Bn3/3pP1b1/1P6/P1P3PP/2K1R1R1 b - - 8 18	0.5
212	6kr/p1B5/3N2p1/3Pp2p/8/1P6/PKPR2PP/5r2 b - - 2 28	0.5
214	5r2/p1p3pk/1p1b4/6q1/2PpP3/5n1P/5P2/3R3K b - - 0 25	0.0
214	5r2/2p3pk/3b4/p1p3q1/3pP3/5n1P/5P2/R6K b - - 1 27	0.0
214	5r2/2p3pk/3b4/p3q3/2pp4/5n1P/5PK1/R7 b - - 1 29	0.0
216	r4r2/ppp1p1pp/8/5b1k/2B3n1/2P2N2/PP3PPP/RN2K2R w KQ - 4 14	0.5
216	3r4/ppp1p1pp/8/4N2k/5rN1/2P2PnP/PP4P1/2R1R1K1 w - - 1 24	0.5
216	8/ppp1p1pp/8/4N3/5rNk/2P2PnP/PP4P1/3R2K1 w - - 1 26	0.5
217	7k/6bp/6p1/1b1N4/5BP1/3p4/PP3P1P/4RRK1 w - - 0 25	1.0
218	r1q1kbnr/p1p2ppp/2p5/3p4/8/2N5/PPPP1PPP/R1B1K1NR b KQkq - 1 7	0.0
219	r3kb1r/ppq2ppp/2n5/3n1b2/3P4/5N2/PPP2PPP/R2QKB1R w KQkq - 0 9	1.0
220	8/p4k2/1b4pp/1P1p2p1/P7/2r5/3RK2P/6r1 b - - 1 34	0.5
221	r1b1k1n1/ppB2pp1/4r3/5q2/3nP3/P2P4/P1P3PP/R2QKB1R w KQq - 1 13	0.5
221	r3k1n1/pp3pp1/3r4/5b2/3n4/P2P4/P1P3PP/R2QKB1R w KQq - 0 15	0.5
222	r1bqk2r/ppp2ppp/2n2n2/2bp4/8/2NB1P2/PPPPN1PP/R1BQKR2 b Qkq - 7 7	0.0
223	4r3/2k2p1p/p1p5/5p2/4pN2/1P2P3/P1P3PP/3R2K1 b - - 2 24	0.5
225	r4rk1/Bp1bp1bp/8/8/2p1qP2/8/PPn3PP/R4RK1 w - - 0 19	0.0
225	5rk1/1p2p2p/8/8/3q1P2/8/4r1nP/5R1K w - - 0 27	0.0
225	5r1k/1p2p2p/8/5P2/3q1n2/8/4r2P/6RK w - - 3 29	0.0
229	r3kb2/ppp1p1p1/2n1pn2/7r/2P5/2NB1N2/PB1K1PPP/R7 w q - 0 13	0.5
229	r4b2/pppkp1p1/2n1p3/7n/2P5/2N2N2/PB1K1PPP/R7 w - - 0 15	0.5
229	2r2b2/ppB1pkp1/8/8/2P1N3/8/P2K1PnP/R7 w - - 5 23	0.5
229	5k2/ppr1p1p1/8/6N1/2P2n2/8/P2K1P1P/6R1 w - - 6 31	0.5
230	4k2r/p1p2ppp/5n2/2q1p2P/4p3/2P4R/PP2NPP1/RNBK4 w k - 0 14	0.0
230	3r2k1/p1p2ppp/5n2/4p2P/8/2P1p1P1/PP1NNq2/R1BK3R w - - 3 18	0.0
231	rk6/1ppR4/2nb1Bp1/4p2b/p1B5/2P1P3/P1P2PPP/1R4K1 b - - 0 22	0.5
231	rk6/1pp2R2/2nbBBp1/4p2b/p7/2P1P3/P1P2PPP/1R4K1 b - - 4 24	0.5
231	rk6/1pp4R/2nbBBp1/4p3/4P3/p1P5/P1P1bPPP/1R4K1 b - - 2 26	0.5
232	r1bq2k1/pp1p3p/2pb1np1/8/3nP3/2NP4/PPP2PPP/R1BQ1RK1 w - - 1 12	0.0
232	r1bq2k1/pp1p3p/3b2p1/3n4/3n4/3P4/PPP2PPP/R1BQ1RK1 w - - 0 14	0.0
233	8/1B4k1/7p/6p1/2r5/2N5/PP3PPP/R5K1 w - - 1 25	1.0
233	8/1B1R4/6kp/8/2r3p1/2N5/PP3PPP/6K1 w - - 2 27	1.0
233	8/3R4/7p/3B3k/4Nrp1/8/PP3PPP/6K1 w - - 6 29	1.0
233	8/5R2/7p/8/4N1pk/8/PP3PPP/6K1 w - - 1 31	1.0
233	8/8/7p/5R2/4N1k1/6P1/PP3PP1/6K1 w - - 1 33	1.0
239	r1b2rk1/p1pp2pp/2nb1n2/1p3P2/3p3q/3P4/PPPBBPP1/RN1QKR2 w Q - 7 11	0.5
239	r1b2rk1/p1pp2pp/2nb4/1p3P1q/3p4/3P4/PPPB1PP1/RN2KR2 w Q - 0 13	0.5
239	r1b1r1k1/p1pp2pp/2nb4/1p3P2/3p3q/3P1P2/PPPB2P1/RN1K1R2 w - - 3 15	0.5
239	r5k1/pbpp2pp/2nb4/1p3P2/3p2Pq/3P1P2/PPPBr3/RNK2R2 w - - 1 17	0.5
239	r5k1/pbpp2pp/2nb4/1p3P2/3p2P1/3P1P1q/PPP5/R1K1R3 w - - 2 21	0.5
239	r7/pbpp2kp/2nb4/1p6/3p2P1/3P1q2/PPP5/R1K1R3 w - - 0 23	0.5
240	r1bqkr2/1p1p1p1p/2n3p1/p1Q1p3/2P1P3/2N2N2/PP1P1PPR/R1B1KB2 b q - 0 11	1.0
240	r1bqkr2/1p3p2/2np2pQ/p3p2p/2P1P3/2N2N2/PP1P1PPR/R1B1KB2 b q - 1 13	1.0
240	r3kr2/1p3p2/3p2pQ/p2Np2p/2PnP1bN/3B4/PP1P1PP1/R1B1K3 b q - 4 17	1.0
240	Q7/1p1k1p2/3p2p1/p2Np2p/2PnP1bN/3B4/PP1P1PP1/R1B1K3 b - - 0 19	1.0
241	1r6/pp6/2pR3p/P1n1P1pk/8/4PK2/1PP4P/8 b - - 2 35	0.5
242	Rn2kbr1/1p4pp/3pb3/4p3/4p3/6P1/1PQ2PBP/4K1NR b K - 0 13	1.0
242	8/1p3Qpp/1k1p4/4p3/1P6/6P1/4NP1P/4K2R b K - 2 23	1.0
242	5Q2/kp6/3p4/4p2p/1P6/6P1/4NP1P/4K2R b K - 1 25	1.0
242	k7/4Q3/1p6/4p3/1P6/6P1/4NP2/4K2R b K - 0 29	1.0
243	3rkb1r/p1p1pppp/1pn1bn2/5q2/3P4/2N1BN2/PP2P1PP/R2QKB1R w KQk - 3 9	0.0
244	5r1k/1p2N1pp/2p5/8/p2Qp3/8/PP2B1PP/6KR b - - 0 28	1.0
245	8/p1r5/1p6/3R2p1/5pk1/8/PP2PP1R/1K6 b - - 1 31	0.5
246	4k1nr/ppp1p3/4Pppb/3P4/P2R1P2/6P1/2q1NK1P/7R w k - 1 21	0.5
246	4k1nr/ppp1p1b1/4Ppp1/3P4/P2R1P2/6P1/1q2NK1P/7R w k - 5 23	0.5
246	4k3/p1p1p1b1/p3Ppp1/3P4/3q1P2/6PK/7P/4R3 w - - 0 29	0.5
246	3k4/p1p1p1b1/4Ppp1/p7/5PK1/6P1/7P/8 w - - 0 33	0.5
246	3k4/p1p1p3/4Pp1b/p4K2/8/6P1/7P/8 w - - 1 35	0.5
247	7k/p4Bpp/2p5/8/1r6/5K1P/P1P2P1P/8 w - - 0 27	0.5
247	7k/p5pp/2p5/8/8/1B3K1P/P1P2P1P/1r6 w - - 4 29	0.5
247	7k/p5pp/2p5/8/2B1r3/6KP/P1P2P1P/8 w - - 8 31	0.5
247	6k1/6p1/2p4p/p6P/r6P/3B2K1/P1P2P2/8 w - - 0 35	0.5
247	6k1/6p1/2p4p/7P/p4P1P/r2B1K2/P1P5/8 w - - 0 37	0.5
248	r1br2k1/ppq3pp/2nbp3/6p1/3PPn2/P1N5/1PP2PPP/2RQR1K1 w - - 0 14	0.0
248	r2r2k1/ppqbb1pp/2n1p3/4P1p1/3P1n2/P1N4P/1PP2PP1/2RQR1K1 w - - 1 16	0.0
248	2r3k1/1pq3pp/p1b1p3/4P1n1/2P5/P7/1P1r1PP1/2R1R1K1 w - - 2 24	0.0
248	2r3k1/1p4pp/p1b1p3/4P1n1/1PP2q2/P7/3r1PP1/2R2RK1 w - - 3 26	0.0
251	2r3k1/p1p2ppp/2R5/4pP2/8/8/P4P1P/6K1 b - - 5 24	0.5
251	r5k1/p1p3pp/2R2p2/4pP2/8/8/P4P1P/6K1 b - - 3 26	0.5
251	3r2k1/2R3pp/5p2/p3pP2/8/8/P4PKP/8 b - - 1 28	0.5
251	R7/8/4kpp1/4p3/p2r4/7P/P4PK1/8 b - - 5 36	0.5
252	r1b2rk1/ppp2pp1/2np1n1p/8/2Bp4/B5Q1/P1P2PPP/R1K4R b - - 2 13	0.5
252	r4r1k/ppp2pp1/2np1n1p/8/2Bp2b1/B5Q1/P1P2PPP/RK2R3 b - - 6 15	0.5
252	3r1r1k/ppp2pp1/2n2n1p/3p4/3p2b1/3B2Q1/PBP2PPP/RK2R3 b - - 1 17	0.5
252	2rr2k1/Rpp2p2/5n2/2Bp2pp/3p4/3B3Q/2P2PP1/1K2R3 b - - 0 25	0.5
252	2Q5/Rpp2p2/5k2/8/1r2p3/8/2P2PP1/2K1R3 b - - 2 33	0.5
254	1k6/1p3ppp/2pr1n2/Q1R5/3n4/4P3/PP4PP/R5K1 b - - 0 19	0.5
254	2kn4/5p2/2p2R2/1p4Qp/8/8/PP4KP/8 b - - 1 29	0.5
256	r3kb1r/ppp1pppp/2n1bn2/8/4P3/2N2N2/PPP2PPP/R1BK1B1R w kq - 5 7	0.5
256	2r1kb1r/ppp1pppp/2n1b3/8/4N3/2N5/PPP2PPP/R1BK1B1R w k - 1 9	0.5
256	8/p5p1/2pkp2p/8/5p2/2P1N3/P1P2PPP/1K6 w - - 0 27	0.5
256	8/p5p1/2pkp3/8/5p1p/2P5/PNP2PPP/1K6 w - - 0 29	0.5
256	8/p5p1/2pkp3/8/8/2PN1P1p/P1P2P1P/1K6 w - - 0 31	0.5
258	r4rk1/1ppb2p1/3np1p1/p3p3/7q/2N1B3/PPP2PPP/R4R1K w - - 4 17	0.5
258	8/1pp2kp1/4p1p1/4p3/P4n2/2N1Kb2/1PP3q1/8 w - - 1 31	0.5
259	2rqk3/pp4p1/2npp3/8/3P1R2/8/PPP1P1P1/R1BQKB2 w Q - 1 20	1.0
260	r4rk1/pp3ppp/8/2nP4/6q1/3b4/PP1B1K1P/4R2R b - - 0 22	0.0
262	r2qk2r/ppp2ppp/2nb4/3n1b2/3P4/5N2/PPP1KPPP/R1BQ1B1R w kq - 0 10	0.5
262	r4rk1/ppp2ppp/2nb4/3n1bB1/3P4/8/PPP1KPPP/R2Q1B1R w - - 1 12	0.5
262	3rr1k1/ppp2ppp/2nb4/3n1b2/3P4/5K2/PPP2PPP/R2Q1B1R w - - 0 14	0.5
266	r4rk1/ppBn1ppp/5n2/3p1QN1/P2P4/8/2PKPPPP/5R2 b - - 0 14	0.5
266	r4rk1/pp1n1p2/3B1np1/3p2Np/P2P4/7Q/2PKPPPP/5R2 b - - 1 16	0.5
270	r1b1k2r/1ppp2pp/5n2/p4p2/4pP2/P1B3P1/P3P1BP/2RQK1R1 b kq - 0 14	1.0
270	7R/1p4pp/1B3nk1/2p2p2/4pP2/6P1/Q3P1BP/4K1R1 b - - 0 26	1.0
270	7R/1p4pp/1B3n1k/2p2Q2/5P2/4p1P1/4P1BP/4K1R1 b - - 0 28	1.0
271	rnb2rk1/ppp2ppp/3bpn2/8/P1B1p2P/2N5/1PPQNPP1/R1B2RK1 b - - 5 8	0.5
271	3r1rk1/pp1b2pp/3ppn2/P3n3/4p2P/2N1B3/1PP1BPP1/R4RK1 b - - 1 14	0.5
271	3r2k1/1p4pp/p1b1p3/P1Bp3P/4pr2/2N5/1PP3P1/3RR1K1 b - - 1 22	0.5
271	3r2k1/1p4pp/p1b1p3/P2p3P/1P1Bpr2/2N5/2P3P1/3RR1K1 b - - 0 24	0.5
272	r1bq1rk1/pp1p1ppp/2pbpn2/8/1nPPP3/1N1B1N2/PP3PPP/R1BQK2R w KQ - 0 8	0.5
272	r1b2rk1/pp1p1pp1/2pbp3/8/2PPP2q/1N1Q4/PP3PPP/R1B2RK1 w - - 1 14	0.5
274	3r1rk1/2p1pp1p/6p1/1p6/1P3n2/8/P2BPPPP/3K1B1R w - - 1 21	0.5
274	5rk1/2p1pp1p/6p1/1p6/1P3r2/8/P3PPPP/2K2B1R w - - 0 23	0.5
274	5rk1/2p1pp1p/6p1/1B6/1P2P3/8/r5PP/2K4R w - - 0 25	0.5
275	2r5/pp6/2n1k3/1P1p4/8/1P6/P3PPPP/2R1KR2 b - - 0 27	0.5
275	2n5/pp6/4k3/1P1p4/8/1P6/P2KPPPP/5R2 b - - 1 29	0.5
276	2kr4/2p1b1p1/1pP1p3/3nN2p/3P4/7q/3B4/2K1R3 b - - 0 27	0.5
276	2kr4/2p3p1/1pP1p3/3nN2p/3P4/bq6/3BK3/4R3 b - - 4 29	0.5
277	6kr/1p4pp/8/p1bqnp2/8/4P2P/2P2PP1/2R1KB1R w K - 0 21	0.5
277	6kr/1p4pp/8/2b1np2/p3q3/2P1P2P/5PP1/3RKB1R w K - 2 23	0.5
278	2rqkbn1/ppp1p1pr/2n1bp2/8/5P2/2N2N2/PPPP2PP/R1BQ1RK1 w - - 0 9	0.5
278	2rqkbn1/ppp1p1p1/2n2p2/7r/2bP1P2/2N1BN2/PPP3PP/R2Q1RK1 w - - 3 11	0.5
279	2rqkb1r/pp2pppp/2p2n2/3pNb2/3P4/2P2N2/PP2PPPP/R2QKB1R b KQk - 7 8	0.5
281	rn2k2r/p1p2p1p/5np1/8/b2Pqb2/5N2/1PP1P1PP/3QKB1R w kq - 0 17	0.0
281	r3k2r/p1p2p1p/2n3p1/8/3Pn3/4b3/1Pb3PP/4KB1R w kq - 0 23	0.0
282	4kb1r/r3pppp/2n2n2/3p1bq1/1p1P4/8/PPP1PPPP/R2QKB1R w k - 0 11	0.0
283	r3kbnr/ppp2ppp/8/4P3/3q1Pb1/2N5/PPP1P1PP/R1B1KB1R w KQkq - 2 8	0.0
283	2kr1bnr/ppp2ppp/1q6/4P3/5Pb1/2N5/PPPBP1PP/2KR1B1R w - - 6 10	0.0
283	2kr1bnr/ppp2ppp/1q2b3/4P3/4PP2/2N5/PPPB2PP/1K1R1B1R w - - 1 12	0.0
283	2k4r/ppp2Bpp/4Pn2/8/2P1q3/2b5/P1P4P/1K1R4 w - - 2 22	0.0
284	5rk1/1p1qnppp/8/3pPbP1/8/2N5/1P2P1BP/3RKR2 b - - 2 19	0.5
285	3r1rk1/pp3ppp/2p5/3N4/2Bb4/8/PPPB1PPP/1R3RK1 w - - 0 15	1.0
285	3r4/pp3B1p/5R2/5R2/1P5k/8/PP2r1PP/6K1 w - - 9 27	1.0
286	2kr1br1/pp3ppp/2npbq2/2p5/2P1P3/1PNB1N2/P2P2PP/R1BQK2R w KQ - 6 10	0.0
287	rnbqk2r/pp1p1ppp/3p1n2/8/8/2PP1N2/PP2P1PP/RN1QKB1R w KQkq - 0 7	0.5
287	rnb3k1/pp1p1ppp/3p4/8/3Pr3/5N2/PP2P1PP/1R2KB1R w K - 0 13	0.5
288	2k2b1r/pp3Npp/2n1pn2/2p5/2P1pP2/N7/PP4P1/R1BK1B1R b - - 0 11	0.5
288	1kr5/1p4p1/4Rn1p/p1p5/2P1pP2/4B2R/PPK1B1P1/8 b - - 0 21	0.5
288	1kr5/1p6/5R1p/2p5/p1P1pP2/4B3/PPK1B1P1/8 b - - 0 23	0.5
288	8/8/3k3p/4R3/1PP1pP2/p5r1/P2KB3/8 b - - 0 31	0.5
288	8/2k5/7p/1PP1R3/4pP2/p5r1/P2KB3/8 b - - 0 33	0.5
288	8/8/1Pk4p/2P1R3/4pP2/p3K3/P3B3/6r1 b - - 2 35	0.5
290	2r5/1k6/2p2N2/8/5Q1P/5P2/1PPP2PK/8 w - - 1 32	0.5
290	2r5/1k6/2p2N2/Q7/7P/5P2/1PPP2PK/8 w - - 5 34	0.5
290	1k2r3/8/2p5/Q1N5/7P/5P2/1PPP2PK/8 w - - 9 36	0.5
294	rk2r3/pp3pp1/3pbn1p/8/2p1P3/2NN4/PP2BPPP/3R1RK1 w - - 0 18	0.5
295	rnbq1rk1/pp3ppp/2pb1n2/3pp3/8/2NBPN2/PPPP1PPP/R1BQ1RK1 b - - 5 7	0.5
295	4Rbk1/1p3p2/p5p1/P2n3p/3P3P/6P1/2r5/6K1 b - - 0 31	0.5
297	3r1b2/ppk1pppb/4nn2/3p4/P7/2P2PP1/1P1KP3/2R5 b - - 0 18	0.5
298	3k1b1r/p3p1pp/2p5/1pNb1p2/2N2B2/7P/PP3PP1/4KB1R w K - 0 17	0.5
299	4r3/1p3p1k/2p3p1/7p/3qPB2/2NP2P1/PPP4K/R4R2 w - - 6 23	0.5
300	3r3k/1p6/1b6/8/7P/2NP1r2/2PB1P2/4KR2 w - - 1 31	0.5
300	3r4/1p5k/7P/8/3b4/2NP1r2/2PB1P2/4KR2 w - - 1 33	0.5
300	2r5/1p5k/7P/6B1/3bN3/3P1r2/2P2P2/4KR2 w - - 5 35	0.5
301	r3k2r/p1pp1p1p/4p3/8/8/2PP1K2/P6P/R1B5 b kq - 0 22	0.5
301	2r1k1r1/p1pp1p1p/4p3/8/8/2PPBK2/P6P/R7 b - - 4 24	0.5
301	2r1k3/p1pp3p/4p3/5p2/8/2PP1K2/P6P/6B1 b - - 0 26	0.5
302	4Q3/R1p3pk/5p1p/2p2p2/8/4P3/1PPK4/7q b - - 0 30	0.5
303	4k3/pp4pp/8/7K/4n3/2P1P3/P1P5/5r2 w - - 0 26	0.5
303	4k3/pp4pp/8/2n4K/8/4Pr2/P1P5/8 w - - 0 28	0.5
303	4k3/pp4pp/8/2n3K1/8/8/P1P1r3/8 w - - 2 30	0.5
304	5bk1/p2r4/1p5p/2p2bN1/P1P3nP/8/1P3PP1/4R1KR w - - 0 27	0.5
304	4R3/p2r1k2/1p1b3p/2p2b2/P1P3nP/5N2/1P3PP1/6KR w - - 4 29	0.5
