312	4r1k1/1pp2pp1/p2p4/3Pn3/4q3/2P1B3/PP3PP1/2KR1R2 w - - 1 21	0.5
312	6k1/1pp2pp1/p2p4/3P4/4q3/2PR4/PPK5/8 w - - 4 29	0.5
313	rn6/pp2kBp1/1qp5/6N1/4p1R1/2P5/P1P3PK/3R4 b - - 0 23	0.5
313	rn6/pp4p1/2p1k3/6R1/4N3/2P5/P1P3PK/8 b - - 1 29	0.5
313	rn4k1/pp4p1/2p5/5NR1/8/2P5/P1P3PK/8 b - - 5 31	0.5
313	rn5k/pp4R1/2p5/5N2/8/2P5/P1P3PK/8 b - - 2 33	0.5
313	rn5k/2R5/2p5/pp6/3N4/2P5/P1P3PK/8 b - - 1 35	0.5
319	r2qkb2/ppp2pp1/5p2/8/3n4/2NP1P1P/PPP2Pr1/R2QK2R w KQq - 0 13	0.5
319	2kr4/ppp1qpp1/5p2/8/1N1n4/3P1P1P/PPPK1Pr1/R2Q1R2 w - - 3 17	0.5
319	2kr4/ppp1qpp1/5p2/8/3n4/3P1P1P/PPP2Pr1/R1KQ1R2 w - - 2 19	0.5
319	1k6/ppp2pp1/8/2P1p3/7P/2K5/1P3P2/r7 w - - 2 33	0.5
319	1k6/ppp2p2/7p/2P1p3/8/2K5/1P3P2/5r2 w - - 0 35	0.5
321	r2qk2r/ppp1bpp1/2npbn2/7p/3P4/2N2N2/PPP2PPP/R1BQKB1R w kq - 7 9	0.5
323	r1bqk2r/pppp2pp/3p1b2/8/2BnpPQ1/2P5/PP1P2PP/R1B2RK1 b kq - 0 11	1.0
323	r1b5/pppp2kp/6p1/3B2Q1/3P4/8/PP4PP/4R1K1 b - - 2 23	1.0
325	4kbnr/1p3pp1/p7/4q1Pp/8/4B3/PPr1PP1P/R3K1NR w KQk - 0 14	0.0
325	4k1nr/Bp3pp1/p7/6qp/1b6/8/PPr1PP1P/R4KNR w k - 0 16	0.0
325	4k1nr/1p3pp1/p7/3q3p/1b6/6B1/PP2rP1P/1R4KR w k - 2 22	0.0
325	4k2r/1p3pp1/p4n2/7p/1b6/5qB1/PP2rP1P/1R4KR w k - 6 24	0.0
325	3r2k1/1p3pp1/p4n2/7p/Pb6/5qBP/1P2rP2/1R4KR w - - 1 26	0.0
326	r2qr1k1/pppb1ppp/n2b4/3P4/P2Pn3/4P3/1P2NPPP/R1BQK2R w KQ - 0 11	0.0
328	r4rk1/ppp2ppp/8/P1b5/8/3nPP2/1P1P1PKP/R1B1R3 w - - 0 15	0.5
329	4r1k1/p4p1p/3p2p1/2p5/4Pq2/3P4/PP3P1P/3R1R1K w - - 2 24	0.0
329	3R4/p4pkp/6p1/8/P4q2/5P2/1P3r1P/7K w - - 0 30	0.0
331	r2q1b1r/1pp1pkpp/p1np1n2/8/3PP1b1/2N2N2/PPP2PPP/R1BQK2R w KQ - 0 7	0.0
333	7r/6kp/p5p1/8/7P/2q5/P6K/8 b - - 0 28	0.0
333	7r/6k1/p5p1/4q2p/P6P/7K/8/8 b - - 0 30	0.0
333	5r2/6k1/p5p1/P6p/7q/8/8/6K1 b - - 3 34	0.0
335	r2qk2r/1pp1n1pp/p1n1b3/2bpPp2/5B2/2P2PP1/PP1NP1BP/R2QK1NR w KQkq - 7 9	0.5
335	r2q1rk1/1pp3pp/p1n1b1n1/2bpPp2/5B2/2P1PPP1/PP1N2BP/2RQK1NR w K - 1 11	0.5
335	2r2rk1/1pp1q2p/p1n1b1np/3pPp2/5P2/2P1bNP1/PP1N2BP/2RQKR2 w - - 4 15	0.5
335	2r3k1/1pp1q2p/p5n1/3b1rP1/8/2P1b1P1/PP1NK2P/2Q5 w - - 0 21	0.5
335	2r3k1/1pp4p/p5n1/3b1rb1/8/2P3P1/PPKNq2P/2Q5 w - - 2 23	0.5
335	2r3k1/1pp4p/p5n1/8/8/2Pq2P1/bP5P/2K5 w - - 0 29	0.5
336	r3k2r/pbp1nppp/8/4P3/P2b1Bq1/2N3P1/1PP1PP1P/R3K2R w KQkq - 0 12	0.0
336	5rk1/pbp1nppp/8/4P3/P2r1B2/2N2PPq/1PP1P2P/4KR2 w - - 1 16	0.0
336	5rk1/p1p1nppp/8/4P3/P1br4/2N2PPq/1PPBPR1P/4K3 w - - 5 18	0.0
336	3r2k1/p1p1nppp/8/4P3/P1P5/2N2PP1/2qrPR1P/4K3 w - - 0 22	0.0
336	3r2k1/p1p1nppp/8/4P3/P1P5/2q2PP1/4PRKP/3r4 w - - 2 24	0.0
336	3r2k1/p1p1nppp/8/4q3/P1P3P1/5P1K/4PR1P/6r1 w - - 1 26	0.0
338	rn2k1n1/pp1b1pp1/2p5/2P1q1p1/P7/2PBP3/1r1N2PP/R3K1NR w KQq - 0 13	0.0
340	2kr2nr/ppp3pp/2n1b3/2b1Pp2/7P/5N2/PP1NPPP1/R3KB1R w - - 7 12	0.0
340	1k1r3r/ppp3pp/2n5/2bbPp2/7P/4PN2/PP1N1PP1/3RK2R w - - 0 16	0.0
340	1k1r4/ppp3pr/8/2bbnp2/7P/4P3/PP1N1PP1/3RK2R w - - 0 18	0.0
340	1k1r4/ppp3pr/8/4np2/1b5P/4P3/PP1N1Pb1/3RK2R w - - 0 20	0.0
340	1k1r4/ppp3pr/8/5p2/1b5P/3nP2b/PP1NKP2/3R4 w - - 0 22	0.0
340	1k1r4/ppp3pr/8/5p2/1b5P/3nP3/PP1N1PK1/3b4 w - - 0 24	0.0
340	1k6/ppp3p1/8/5p2/1bNr2r1/8/PP6/3b1K2 w - - 4 30	0.0
342	r1b1kb1r/ppp1pppp/5n2/8/3Pn3/P4N2/1PP2PPP/RNBQ1RK1 w kq - 1 9	1.0
343	r1b1k1nr/p5pp/2p5/2P1P3/4P2q/2N2P1P/P1P1N1K1/R1B4R w - - 2 15	0.5
343	r3k1r1/p6p/2p2P2/2P2n2/7q/2N2P1P/P1P5/R1B2K1R w - - 3 21	0.5
343	3rk3/p6p/2p2Pr1/2P2n2/4N2q/5P1P/P1PB4/R4K1R w - - 7 23	0.5
343	5k2/p6p/2pr1qr1/8/4R3/5P1P/P1PB4/5K1R w - - 0 27	0.5
343	5k2/p6p/2p3r1/8/5B2/3K1P1r/P1P5/8 w - - 0 31	0.5
343	5k2/p6p/2p5/4B2r/4K3/5P2/P1P3r1/8 w - - 4 33	0.5
343	8/p4k1p/2pB4/7r/8/4KP2/P1r5/8 w - - 0 35	0.5
343	8/p4k1p/2pB4/7r/4K3/5P2/3r4/8 w - - 2 37	0.5
345	2r2knr/p4ppp/B7/2p5/4p3/P3B3/1PP2PPP/R3K1NR b KQ - 0 12	0.5
345	5k1r/p4ppp/2r2n2/2p5/2B1p3/P3B3/1PP2PPP/2KR2NR b - - 4 14	0.5
345	2r3kr/p4ppp/5n2/2p5/2B1pN2/P3B3/1PP2PPP/2KR3R b - - 8 16	0.5
345	4r1kr/6pp/4p3/4B3/p1B1R3/P7/1PP2PPP/2KR4 b - - 0 24	0.5
345	4r1k1/3R2pr/4p3/4B2p/p1B2R2/P7/1PP2PPP/2K5 b - - 3 26	0.5
345	2r2k2/3R4/4BB2/7p/8/PP6/1K3PPP/8 b - - 2 36	0.5
346	2rqkb1r/pp3ppp/2n1pn2/5b2/3P1B2/2N2N2/PP2PPPP/R2QKB1R w KQk - 0 8	0.5
346	2r1k2r/pp3ppp/2nqpn2/5b2/3P4/2N2N2/PP2PPPP/2RQKB1R w Kk - 0 10	0.5
346	8/6p1/4k3/5p1p/R6P/8/PP4P1/6K1 w - - 1 30	0.5
346	8/5kp1/R7/7p/1P3p1P/8/P5P1/6K1 w - - 0 32	0.5
349	r3k2r/ppp1np1p/8/4P3/3P1p2/4qP1B/PP2P2P/3RK2R w Kkq - 3 15	0.0
349	3r1rk1/ppp1np1p/8/4P3/3P1p2/4qP1B/PP2PR1P/3RK3 w - - 7 17	0.0
349	8/ppp2r1k/8/8/5p2/5P2/P2qPK1P/6R1 w - - 3 27	0.0
349	8/ppp3rk/8/8/5p1P/5P2/P2qPK2/4R3 w - - 3 29	0.0
350	rn3bnr/ppp2k1p/8/1b6/4P3/2P2K2/P4PPP/RN3qNR w - - 0 12	0.0
350	rn3br1/ppp2k1p/8/1b6/4nP2/2P4K/P5PP/RN4R1 w - - 1 16	0.0
350	rn4r1/ppp2k1p/8/1bb5/4nP2/2P3P1/P5KP/RN4R1 w - - 3 18	0.0
351	r4rk1/1pp2ppp/p7/3N4/3pP2P/P6P/1PB2K2/6R1 b - - 1 26	0.5
351	r4rk1/1p3p1p/p5p1/2pNPB2/3p3P/P6P/1P3K2/6R1 b - - 1 28	0.5
351	3r1r1k/1p3p1p/p4Np1/2p1P3/3pB2P/P6P/1P3K2/6R1 b - - 5 30	0.5
351	3r1r1k/5p1p/p4NpP/1pp1P3/4B3/P2p3P/1P3K2/6R1 b - - 0 32	0.5
351	5r1k/5p1p/p5pP/1p1NP3/8/P1P4P/3p1K2/3R4 b - - 0 36	0.5
352	4k1r1/pp1q1pp1/3bpn2/8/3P4/5N2/PPP2PPP/R4RK1 w - - 2 16	0.0
352	4k1r1/pp3pp1/3bpn2/6q1/3P4/3N4/PPP2PPP/R4RK1 w - - 6 18	0.0
352	4k2r/pp3pp1/3bp3/6q1/3Pn3/3N2P1/PPP2P1P/3R1RK1 w - - 3 20	0.0
352	4k2r/pp3pp1/3bp3/8/3Pq3/3N2P1/PPP2P1P/3R2K1 w - - 0 22	0.0
352	7r/pp2kpp1/4p3/4b3/7P/6P1/PPP2PK1/3q4 w - - 2 26	0.0
352	3r4/pp2kpp1/4p3/P3b3/7P/6P1/1PP2PK1/4q3 w - - 1 28	0.0
353	r3kb1r/p1p2ppp/2p2n2/4NP2/4p2P/8/PPPP3P/RNBQK2R b KQkq - 1 10	0.5
353	r4rk1/p1p2ppp/2N2n2/2b2P2/4p2P/2N5/PPPP3P/R1BQK2R b KQ - 2 12	0.5
353	4rrk1/2p2ppp/p1N2n2/2b2P2/4p2P/2N5/PPPPQ2P/R1B1KR2 b Q - 1 14	0.5
353	4rrk1/2p2pp1/2N2n1p/P1b2P2/4p2P/2N5/1PPPQ2P/R1B1KR2 b Q - 0 18	0.5
353	4rrk1/2R2pp1/2N2n2/5P1p/4p2P/2N5/1PPPQ2P/2B1KR2 b - - 0 22	0.5
353	4rr2/2R2ppk/2N2n2/5P1p/1P2p2P/2N5/2PP2QP/2B1KR2 b - - 2 24	0.5
354	4kb1r/p1PRpppp/8/4N3/n7/8/P1K2PPP/7R b k - 2 19	1.0
355	r3kb1r/ppp1pppp/2n2q2/8/8/2N5/PPPP2PP/R1B1KB1R w KQkq - 0 9	0.0
355	1k1r1r2/ppp1p1pp/8/8/3n2B1/2N5/PPPP3q/R1BK4 w - - 2 17	0.0
356	4kbr1/1p1qppp1/3p1n1p/Q7/3P1B2/2PP1N2/5PPP/2R1R1K1 b - - 0 16	0.5
356	3qkbr1/Q3ppp1/3p1n1p/1p6/3P1B2/2PP1N2/5PPP/2R1R1K1 b - - 3 18	0.5
356	3q1r2/1Q3pp1/3p1k1p/3P4/4RB2/5N2/5PPP/6K1 b - - 0 28	0.5
356	3q1r2/5ppk/3p3p/3P4/3QRB2/5N2/5PPP/6K1 b - - 4 30	0.5
356	5rk1/2q2pp1/3p3p/3P4/3Q1B2/5N1P/5PP1/4R1K1 b - - 0 32	0.5
358	7k/pp4p1/2ppr3/8/8/2nb2P1/P4PKP/7R w - - 0 27	0.5
359	6k1/2Q5/8/5p2/8/8/PP2PP1P/6K1 w - - 0 34	0.5
360	r2r2k1/ppR2ppp/8/4p3/8/P1P1B1P1/4NP2/5RK1 b - - 2 21	0.5
360	3r2k1/2R2ppp/1R6/5N2/p1P1p3/P5P1/5PK1/8 b - - 0 29	0.5
360	4r1k1/2R2pp1/1RP5/5N1p/p3p3/P5P1/5PK1/8 b - - 0 31	0.5
360	6k1/3P1pp1/1R6/5N1p/p3p3/P5P1/5PK1/8 b - - 0 33	0.5
360	1R1Q4/6pk/5p2/5N1p/p3p3/P5P1/5PK1/8 b - - 0 35	0.5
361	3rk2r/pb1p1ppp/1p1n4/6q1/1n6/1P5P/P1P1PPP1/1KR2B1R w k - 0 18	0.0
361	3rk2r/pb1p1ppp/1p1n4/8/1n6/1Pq1P2P/P1P2PP1/1KR2BR1 w k - 1 20	0.0
361	3r1r2/pb1p1ppk/1p1n4/8/1n6/1Pq1P2P/P1P2PP1/1KR3R1 w - - 0 22	0.0
361	3r1r2/p2p1ppk/1p1n4/8/1n2b3/1P2P2P/P1Pq1PP1/1KR5 w - - 0 24	0.0
361	3r1r2/p2p1ppk/1p6/8/1Pn5/1q2P2P/5PP1/K7 w - - 1 28	0.0
362	5k2/1p3pp1/8/4n1B1/2n5/6K1/2P2PP1/8 b - - 5 25	0.5
362	5k2/5pp1/2n5/1p3PB1/2n5/6K1/2P3P1/8 b - - 0 27	0.5
362	5k2/5p2/8/3n4/1pnBK3/8/6P1/8 b - - 3 33	0.5
362	5k2/5p2/8/8/1p1B4/2n5/1n1K2P1/8 b - - 7 35	0.5
364	1k2r3/pp6/3b2p1/3b4/3N4/2r1PN2/P4PP1/K4R2 w - - 2 26	0.5
364	1k6/8/1p1bN1p1/p7/P2NbP2/1K2P1P1/8/2r5 w - - 4 36	0.5
368	4r1k1/p2p1pp1/P6p/2P5/8/2P1p1P1/1P4KP/3q4 b - - 1 30	0.0
369	2r1kb1r/2p1pppp/3q1n2/1b2pP2/4P3/P1P1R3/1P1P2PP/R1BQ2K1 w k - 1 15	0.5
369	6k1/2p1ppb1/2b3p1/2P1p3/4P3/P3R3/5KPP/2r5 w - - 2 31	0.5
371	rnb1kb2/ppp2pp1/5p2/6q1/3r4/2N5/PPPP1PPP/R1B1K2R w KQq - 0 10	0.5
371	r1b1k3/ppp2pp1/2nb1p2/6q1/3r4/2N3P1/PPPP1P1P/R1B2RK1 w q - 1 12	0.5
371	r1k5/ppp2pp1/8/7q/P6B/2N3P1/1P3n1K/8 w - - 0 24	0.5
372	1k6/1p4p1/2n4p/3p4/P7/2P1P2P/1P3PP1/6K1 w - - 0 28	0.5
372	8/1p4p1/2nk3p/3p4/P7/2P1P2P/1P2KPP1/8 w - - 4 30	0.5
372	8/1p4p1/3k3p/P2p4/1Pn5/2P1P2P/4KPP1/8 w - - 1 32	0.5
373	4rrk1/pb3ppp/1pnp4/5n2/5B2/2P2N2/PP3QPP/RK3B1R b - - 3 16	1.0
373	3r1rk1/p4ppp/1p1p4/1B1QnnN1/5B2/2P5/PP5P/RK5R b - - 2 20	1.0
373	3r1r2/p3Q2p/1p1p3k/1B4N1/5p2/2P5/PP5P/RK5R b - - 1 26	1.0
375	r4bnr/pppk2pp/2n5/4P1B1/4N3/6P1/PPP4P/R3KBNR w KQ - 0 11	0.5
375	2kr1bnr/ppp3pp/2n5/4P3/4N3/5NP1/PPP4P/R3KB1R w KQ - 2 13	0.5
375	1k3r2/1pp1b1p1/4P2p/8/Pp1NN3/6P1/1n2B2P/7K w - - 0 27	0.5
376	r4bkN/p5pp/2n1b3/1p1p4/3p1P2/8/PP5K/R1Bq4 w - - 0 24	0.5
379	6k1/1p3pp1/2p1b2p/B7/P3P1nP/2Nr4/1P2RPP1/6K1 w - - 3 26	0.5
379	6k1/1pB2pp1/2p4p/8/P1b1P1nP/2N5/1P1r1PP1/4R1K1 w - - 7 28	0.5
379	6k1/1p3pp1/8/P1pbP2p/5BnP/8/1Pr2PP1/3NR1K1 w - - 1 32	0.5
381	r1b4k/1pp3pp/4p3/1Bn1N3/1p3P1b/4p3/P5PP/1K1R1R2 w - - 2 23	0.5
381	2b4k/1pp3pp/4pb2/4N3/5P2/2r1p1PP/K7/3R1R2 w - - 2 29	0.5
382	5rk1/N4ppp/1p6/2b1P3/8/3q4/KP6/8 b - - 2 30	0.0
383	1r2k2r/p1p2p1p/p2b1p2/3Np3/P3Q3/5N2/2P2PPP/2KR3R b k - 0 14	1.0
383	4k3/p4p1p/2N2p2/4p3/P3Q3/b4N2/2PK1P1R/3R4 b - - 0 20	1.0
383	4k3/p4p2/2N2Q2/4p3/Pb6/5N2/2P1KP1R/3R4 b - - 2 24	1.0
384	B4k2/3n1p1p/1p5b/pp6/3P4/7P/PPP2P1P/R3K2R w KQ - 1 17	0.5
385	r1b2rk1/pp3ppp/2n1pn2/2b3N1/5P2/2NB4/P1PB2PP/Q3KR2 b - - 2 12	1.0
385	r4rk1/pp1b1ppp/2n1p3/2b3N1/4NP2/8/P1PB2PP/Q3KR2 b - - 0 14	1.0
386	2b1kb1r/1pp1pppp/8/r3q3/3n2n1/2NP4/PPP1NPPP/R1B1KB1R w k - 6 10	0.0
386	2b1kb1r/1pp1pppp/8/3rq3/6n1/3P4/PPP1BPPP/R1B1K2R w k - 0 12	0.0
386	4kb1r/1pp1pppp/4b3/8/5P2/1P1q4/K7/R1B5 w k - 0 24	0.0
386	4kb1r/1pp1pppp/8/5b2/5P2/1P6/2q5/KRB5 w k - 4 26	0.0
386	4kb1r/1pp1ppp1/8/5b1p/5P2/1P6/KR6/2q5 w k - 0 28	0.0
386	4kb1r/1pp1ppp1/4b3/8/1P3P1p/1R6/K7/2q5 w k - 0 30	0.0
386	4kb1r/1pp1ppp1/8/1P6/5P1p/1b6/2q5/K7 w k - 0 32	0.0
387	2rqkb1r/ppp1p1pp/2n1bn2/5p2/P2P4/2N1PN2/1P1B1PPP/R2QKB1R w KQk - 1 9	0.0
387	2r1kb1r/2p1p1p1/p1nqbn1p/5p2/P2P4/2N1PN2/1P1B1PPP/2RQ1RK1 w k - 0 13	0.0
390	1Qb1kbnr/4p1pp/8/p1P2pB1/8/8/P3PPPP/1R2KBNR b Kk - 0 12	1.0
391	7R/4k3/1p6/3p2p1/8/2BB2P1/1P3K2/8 w - - 2 28	0.5
391	7R/8/1B1k4/3p4/6p1/3B2P1/1P3K2/8 w - - 1 30	0.5
391	7R/8/1B1k4/3p4/6B1/6P1/1P3K2/8 w - - 1 32	0.5
392	3R4/ppk1n1r1/5p1p/1P3P2/8/P3r2P/7P/3R3K w - - 7 34	0.5
393	2kr4/pp4pr/2p1pn2/2b1n3/P7/2N1P3/1PPB2PP/R2K3R w - - 2 15	0.5
393	2kr4/pp4p1/2p1pn2/P1b5/2n4r/2N1P3/1PPB2PP/R1K4R w - - 1 17	0.5
393	1k1r4/pp4p1/2p1pn2/P1b5/2r5/2N1P3/1PPB2PP/2K4R w - - 0 19	0.5
393	1k1r4/pp4p1/2p1pn2/P1b5/6r1/1PN1P3/2PB2PP/2K1R3 w - - 1 21	0.5
393	1k1r4/pp4p1/2p1pn2/P1b5/6r1/1PN1P1P1/2PB3P/3KR3 w - - 3 23	0.5
393	1k1r4/pp4p1/2p2nr1/P1b1p3/4P3/1PN3P1/2PB3P/2K1R3 w - - 5 27	0.5
393	1k1r4/pp4p1/2p2n2/P3p1r1/4P3/1PN1R1P1/2P4P/2K5 w - - 1 29	0.5
393	1k6/pp4p1/2p2n2/P5r1/3pP3/1PN3P1/2P4P/2K5 w - - 0 31	0.5
393	1k6/pp4p1/2p2n2/8/1P1pP2P/r1N3P1/2P5/2K5 w - - 1 33	0.5
395	r1bqkb2/pppp1pp1/2n1p2r/8/3PP1n1/2N2N2/PPP2P1P/R2QKB1R w KQq - 0 7	0.5
395	r1b1kb2/pppp1pp1/2n1p2r/8/3PP1q1/2N5/PPP2P1P/R3KB1R w KQq - 0 9	0.5
395	r1b1kb2/pppp1pp1/7r/3P4/3n2q1/8/PPP2P1P/R3KB1R w KQq - 0 11	0.5
395	r1b1kb2/pppp1pp1/8/3P4/3n4/8/PPP2P1r/2K2R2 w q - 0 15	0.5
395	r1b1k3/pppp1pp1/8/3P4/1b6/5n2/PPP2P1r/1K1R4 w q - 4 17	0.5
396	r1b3k1/ppp3bp/2n5/5P2/7B/7q/PPP1rP1P/R5KR w - - 0 17	0.0
396	r1b5/ppp2kbp/2n5/8/7q/8/PPP1rP1P/R5KR w - - 0 19	0.0
398	r4rk1/pp1b2pp/2p1pn2/6Q1/P1NPp3/2P5/5PPP/R4RK1 b - - 6 19	0.5
399	r2qkb1r/1pp1pppp/5n2/p2Pnb2/2p2N2/2N1P3/PPPB1PPP/R2Q1RK1 w kq - 8 10	0.5
399	r2qkb1r/1p2pppp/2n2n2/p4b2/2p2N2/2N1P3/PPPB1PPP/2RQ1RK1 w kq - 0 12	0.5
399	r4rk1/1p3ppp/2n5/p3p3/2p1q1b1/4B3/PPP1N1PP/2RQR1K1 w - - 4 20	0.5
401	r3k2r/p4ppp/2pbpn2/8/8/2N1PN2/PPP2P1P/R1B1K2R w KQkq - 2 12	0.5
405	r1b1k1nr/pppp2pp/2n5/2b1Pp2/6q1/2N2NP1/P1PPP1BP/R1BQK2R w KQkq - 6 8	0.5
405	7k/pB3bp1/3p3p/5p2/5P2/2PP2P1/P3n2P/1K1R4 w - - 1 26	0.5
406	r4r1k/2p2p1p/4pNp1/6N1/3Q4/p5P1/P7/3R1RK1 b - - 0 26	1.0
410	r1b1r3/ppp2k2/2n3p1/8/3P1bn1/5N2/PP1PNPP1/R1B1K3 w Q - 0 17	0.5
410	r1b1r3/ppp2k2/6p1/3n4/3N1bn1/8/PP1PNPP1/R1B1K3 w Q - 0 19	0.5
410	3rr3/pppb1k2/6p1/P2n4/3N1bn1/8/1P1PNPP1/R1B1K3 w Q - 1 21	0.5
410	3r3r/p1pb2k1/Pp4p1/8/3N1nn1/8/1P1P1PP1/R1B3K1 w - - 0 25	0.5
410	8/p1pb2k1/Pp3np1/8/1P1N1n2/4rP2/2KP1r2/R1B5 w - - 8 31	0.5
410	8/p1pb2k1/Pp3np1/8/1P1N4/3n1P2/R2P1r2/1KB1r3 w - - 12 33	0.5
411	r3k3/ppp1np2/3p4/5b1P/2n5/8/6K1/4q3 w q - 4 31	0.5
412	2r1kb1r/ppp1ppp1/2n4p/3Q4/5B2/5N2/PP2BPPP/R4RK1 b k - 0 13	1.0
413	r1bq3r/pppk2pp/2n2n2/4p3/2B1p3/2N5/PP1PNKPP/R1B4R b - - 2 9	0.0
414	rn6/ppp2B1p/3k4/8/8/2P5/P1P2PPP/R3K1NR w KQ - 0 15	1.0
415	rnb2rk1/1p1p2pp/5qn1/p2Ppp2/2B5/2N1PN2/PPP3PP/R2QK2R b KQ - 2 11	0.5
415	rn3rk1/1p1b2pp/3p1qn1/p2Ppp2/2B5/2N1PN2/PPP3PP/2RQ1RK1 b - - 3 13	0.5
417	r4rk1/ppp2pbp/5n2/4N1p1/2p5/2N1P3/PPPR1PPP/4R1K1 b - - 0 13	0.5
417	5rk1/p1pR1p2/P2b4/1p4Np/2p3pP/2P1P3/1P3PP1/6K1 b - - 0 23	0.5
418	6r1/1k3pp1/p1p4p/P7/1bPB4/5N1P/5PP1/1R4K1 b - - 4 32	0.5
423	r1b1k2r/pp1q1ppp/2n2n2/2b5/1p2PB2/3B1N2/P1P2PPP/RN3RK1 w - - 8 11	0.0
423	1rb1k2r/pp3ppp/2n2n2/2b5/1p2P1q1/3B1N2/P1PN1PPP/R4RK1 w - - 2 13	0.0
423	1rb1k2r/pp3ppp/2n2n2/2b5/1p2Pq2/3B1N2/P1P2PPP/R4RK1 w - - 2 15	0.0
423	1r2k2r/pp3ppp/2n2n2/2b3q1/1p2P3/3B2Pb/P1P2P1P/R4RK1 w - - 1 17	0.0
423	1r2k2r/pp3ppp/2n2n2/2b3q1/1p2P3/3B2Pb/P1P1RP1P/R5K1 w - - 5 19	0.0
423	1r2k2r/pp3ppp/2n2q2/2b5/1p2P1n1/3B2Pb/P1P1RP1P/R5K1 w - - 9 21	0.0
423	1r2k2r/pp3ppp/2n5/2b5/1p2P1n1/3B1qP1/P1P1RP1P/5K2 w - - 1 23	0.0
424	r2qk1nr/ppp2ppp/2n5/4P3/2p3b1/P4N2/P2PP1PP/R1BQKB1R w kq - 3 9	0.0
424	r2q4/ppp1n2k/2n5/8/2p2rb1/P4N2/P2PP1PP/R3KB1R w - - 0 15	0.0
424	r7/ppp1n2k/8/8/2pq1rb1/P7/P2PP1PP/3RKB1R w - - 0 17	0.0
425	r1b1k2r/ppp1bppp/n7/8/4P3/4B1P1/PPP2PP1/R3KB1R b KQkq - 1 11	0.5
426	3rk2r/pp3ppp/8/8/4n3/8/PPP3KP/7R w k - 2 19	0.0
426	5rk1/pp4pp/8/8/P3np2/8/1PPr3P/2R4K w - - 0 23	0.0
426	5rk1/pp4pp/8/P7/1P2n3/8/2Pr1p1P/2R4K w - - 0 25	0.0
427	r3k1n1/pppb1ppr/n7/3N4/2P1P3/4N3/4KPP1/8 b q - 2 17	0.0
427	r3k1n1/ppp2pp1/n7/3N1P2/2P5/8/4KPP1/7r b q - 0 19	0.0
427	3r1k2/ppp1np2/n4N2/8/2P3P1/5K2/5P2/7r b - - 2 23	0.0
427	5k2/ppp1np2/n4N2/6K1/2P3P1/3r4/5P2/4r3 b - - 6 25	0.0
428	r1b1k2r/pp3ppp/2n2q2/3p4/1b2p3/5N2/P1PPPPPP/R2QKB1R w KQkq - 0 10	0.0
428	r3k2r/pp3ppp/2n5/3p4/1b5P/4Pq2/P1PP4/R3KB1R w KQkq - 0 16	0.0
428	r3k2r/pp3ppp/2nb4/3p4/6qP/2P1P2R/P2P4/R3KB2 w Qkq - 1 18	0.0
430	r1bqk1nr/pp1p3p/8/5Pn1/1bPN4/4B3/PP2KPPP/R4B1R b kq - 1 12	0.0
431	rnbqkbr1/pp3ppp/3p1p2/8/8/2N3P1/PPP1PPBP/R1B1K1NR b KQq - 1 7	0.5
431	r1bqkbr1/p4ppp/2pp1p2/8/8/2N2NP1/PPP1PP1P/R1B1K2R b KQq - 1 9	0.5
434	rn2kbr1/ppp1n1pp/8/4p1N1/P3p3/8/1PPQ1PP1/R1B1KB1R b Qq - 0 10	0.5
434	2kr1br1/pppnn1pR/4N3/4p3/P3p3/8/1PPQ1PP1/R1B1KB2 b Q - 2 12	0.5
434	8/pp5Q/3k4/4p3/R3p3/8/1PP2PP1/4K3 b - - 0 24	0.5
434	8/pp2k3/6Q1/4p3/R7/4P3/1PP3P1/4K3 b - - 0 26	0.5
434	8/1p4Q1/p3k3/4p3/R5P1/4P3/1PP5/4K3 b - - 0 28	0.5
434	8/1p6/p1k5/4Q1P1/R3P3/8/1PP5/4K3 b - - 0 32	0.5
435	2kr2n1/p1p2p2/8/1bb5/4P3/3P4/PPP1K1P1/RNQ5 w - - 1 16	1.0
435	2kr4/p1p2p2/2b2n2/2b5/4P3/2NP1K2/PPP3P1/R1Q5 w - - 5 18	1.0
436	2bq4/p1p2k2/p1Q1p3/3p4/3N4/2N5/PPP2PPB/R4RK1 b - - 2 17	1.0
436	1Qb5/3q4/p3p1k1/3pB3/3N4/2N5/PPP2PP1/R4RK1 b - - 2 21	1.0
436	1Qb5/3q3k/4p3/p2pB3/3N4/2N5/PPP2PP1/3RR1K1 b - - 1 23	1.0
436	2b5/8/4pBk1/p2pQ3/N2N4/8/1PP2PP1/3RR1K1 b - - 0 27	1.0
438	2rqk3/ppp1n1pp/4Q3/2BpP3/8/2N1P3/PP4PP/R4KNR b - - 0 13	1.0
438	2r5/pp4pp/2p5/4k3/5N2/4P3/PP2N1PP/3R1K1R b - - 1 19	1.0
438	6r1/pR4pp/2p5/8/5N1k/4P2P/PP2N1P1/5K1R b - - 0 23	1.0
441	rn2k1nr/ppp4p/3bp1p1/4p1Q1/4P3/2N5/PPP2P1P/R3K1NR b KQkq - 1 10	1.0
441	r3k2r/ppp1n2p/2nbp1p1/4p1Q1/4P3/2N2N2/PPP2P1P/R4RK1 b kq - 5 12	1.0
441	r5k1/ppp1n2p/2nbpQp1/4p3/4P3/2N5/PPP2P1P/3R1RK1 b - - 2 16	1.0
